,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,Nicole DuPapillon,https://www.pornhub.com/pornstar/nicole-dupapillon,1901,108,2100000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=Pg431tu5TUd-lMdz)1123de92-123e-49c5-bb49-179275f42f9d.jpg,True,False,"About Nicole DuPapillon

                                    The proud owner of huge labia","['Just POV', 'Luke Hardy XXX']",NA,"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Milton Keynes, GB', 'Pornstar Profile Views': '321,971', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '32E-22-30', 'Ethnicity': 'White', 'Background': 'British', 'Hair Color': 'Black', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Profile Views': '655,143', 'Videos Watched': '50'}",2003,1901,[1889],2345,10400
11,Macy Cartel,https://www.pornhub.com/pornstar/macy-cartel,1902,84,98100000,https://ei.phncdn.com/pics/users/577/995/591/avatar1532545441/(m=eQJ6GCjadOf)(mh=0q1rtHB88M6P-mpj)200x200.jpg,True,False,"Getting nasty and dirty with a girl named Cartel might sound a little dangerous, but Macy Cartel will certainly make your baby-making packages feel utterly safe and secure in her warm, pale, fleshy bosom. She’s a native of Tampa, Florida, and although she lacks a tan, she carries that south-sun warmth in every pore of her sex-charged figure. Growing up tall and lithe, but with enough meat on her to make her a comfy slam job, Macy always aspired to become a porno mega heavyweight. Not bothering with higher education and lame career aspirations, this girl slung chicken wings at a restaurant by day, and slung her panties ‘round the stage at a strip club by night. She worked that pole so well that she was picked out by a talent scout from all the other stage-humpers and pole-straddlers. Nude photo-shoots quickly turned to sensuous solo scenes and later lesbian snatch savoring. Macy went from amateur hardcore to topnotch studio fuck scenes, working with Brazzers, Porn Pros, and New Sensations, among others. Her favorite things in life? Getting warm facials and licking up cum drops from her cheeks and lips… as well as vagina juice cocktails for breakfast. With sweet perky B-cuppers and a round, thick white-girl ass, Macy provides achingly fantastic jerk material.","['Monsters Of Jizz', 'Team Skeet', 'Karups Hometown Amateurs']","{'Official Site': 'https://onlyfans.com/itsmacycartel', 'Twitter': 'https://www.twitter.com/Itsmacycartel', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/FMLGBC34L77W?ref_=wl_share', 'Instagram': 'https://www.instagram.com/itsmacycartel'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Tampa, US', 'Pornstar Profile Views': '2,790,573', 'Career Status': 'Active', 'Career Start and End': '2012                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Florida, United States of America', 'Measurements': '37DDD-26-40', 'Height': '5 ft 8 in (173 cm)', 'Weight': '145 lbs (66 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Blonde', 'Eye Color': 'Green', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'No', 'Hometown': 'Tampa', 'Profile Views': '2,476,306', 'Videos Watched': '28'}",1894,1902,[1929],2114,37700
12,Angel Dark,https://www.pornhub.com/pornstar/angel-dark,1905,120,50200000,https://ei.phncdn.com/pics/users/u/002/184/222/541/avatar1633921132/(m=eQJ6GCjadOf)(mh=jqZTD-LX6tlGrttB)200x200.jpg,True,False,"Angel Dark is one of those impossible dream girls who you constantly need to remind yourself is not a figment of your perverted imagination, but a real-life person with a real-life body who needs to get real-life fucked. She’s from Slovakia, which she means she’s more Eastern European than her Czech counterparts, arguably meaning she’s sexier and sluttier too. Legend has it, Angel was one day randomly approached to do some modeling, because she is just that damn hot. Angel figured it might be a good way to make some bucks and feel good about herself. When she arrived on set and asked what outfits she would be wearing for the shoot, she was promptly told there would be no clothing. So she thought, OK, nude modeling is kind of cool. Then they told her she wouldn’t exactly be posing naked for still photographers, but rather having some hot and heavy sex on film. This is the moment of truth in a famous slut’s life, and Angel knew what she would do. Being a natural lover of cock sucking and nasty sex, Angel took the bull by the horns and rode that dick for the cameras. The rest is history, as Angel has close to 250 movies in her credits. With that tall smooth body, shiny skin, and ridiculous back curve above her oiled-up sexy butt, she is one dark angel with the sexual appetite of the most devilish whore.","['Extreme Movie Pass', 'Private', 'Only 3X']","{'Official Site': 'https://www.angeldarkxoxo.com', 'Twitter': 'https://www.twitter.com/angelxdarkxxx', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/1THTSD47CFTXS/?ref_=lol_ov_le', 'Instagram': 'https://www.instagram.com/angeldarkisback'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '5,313,191', 'Career Status': 'Active', 'Career Start and End': '2002                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Bratislava, Slovakia', 'Star Sign': 'Aries', 'Measurements': '32C-24-37', 'Height': '5 ft 9 in (175 cm)', 'Weight': '119 lbs (54 kg)', 'Ethnicity': 'White', 'Hair Color': 'Red|Brunette', 'Fake Boobs': 'No', 'Interests and hobbies': 'Dogs and Mental Health!', 'Turn Ons': 'People who are funny and polite!', 'Profile Views': '391,863', 'Videos Watched': '81'}",1926,1905,[1888],1796,35400
13,Ashley Sinclair,https://www.pornhub.com/pornstar/ashley-sinclair,1906,93,44000000,https://ei.phncdn.com/pics/users/125/584/991/avatar1527296990/(m=eQJ6GCjadOf)(mh=WoJPwB-2iO1nm_8_)200x200.jpg,True,False,"Ashley Sinclair is a perky blonde who hails from Clearwater, FL. She alters her hair color from blonde to brunette but always has a tight little body and sexy smile with glittering white teeth. Ashleys 56"", weighs 103lbs, has 32B tits and a 23"" waist. Her ass is 34"" wide so shes rather petite and skinny. Her brown eyes are full of life and lust. Ashley has starred in some porn movies but shes most popular as a cam performer. You can catch her camming live, day or night, doing very naughty things! Ash has been around for a while but is still considered up and coming because shed done just a few porn movies before going back to camming for a while, before trying movies again. Now she is starting to focus on building up her brand, so practically every week there seems to be a new Ashley Sinclair movie! > Ashley is the kind of girl who gets off harder knowing that she is being watched by a horny guy like you. She wants to know that she is doing a good job, so let her know on Twitter where she has over 100K followers. Youll also catch updates about her live cam shows and even links to her custom-made amateur porn movies. Of course, see free vids of this stunner by looking here; this is where her new porn movies pop up!","['Teacher Fucks Teens', 'MOFOS', 'Naughty America']","{'Official Site': 'https://OnlyFans.com/AshleySinclair0', 'Twitter': 'https://www.twitter.com/@Ashley4Kxxx', 'Snapchat': 'https://www.snapchat.com/add/ONLYFANS is @AshleySinclair0', 'Instagram': 'https://www.instagram.com/Ashley4Kdotcom'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Clearwater, US', 'Pornstar Profile Views': '4,992,432', 'Career Status': 'Active', 'Career Start and End': '2009                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Clearwater, Florida, United States of America', 'Star Sign': 'Gemini', 'Measurements': '34DD-24-34', 'Height': '5 ft 3 in (160 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Brown', 'Fake Boobs': 'Yes', 'Tattoos': 'No', 'Piercings': 'Yes', 'Interests and hobbies': 'I like making custom videos and doing LIVE Skype shows. I also have a lot of fun building my websites like Ashley4K.com, Nylons4K,com and Humiliation4K.com', 'Profile Views': '3,601,185', 'Videos Watched': '910'}",1787,1906,[1915],1828,70900
14,CeCe Capella,https://www.pornhub.com/pornstar/cece-capella,1908,105,48300000,https://ei.phncdn.com/pics/users/507/808/132/avatar1581914892/(m=eQJ6GCjadOf)(mh=fSKnPfdS3xxmsZQY)200x200.jpg,True,False,"Cece Capella is a cute pornstar who started shooting smut in 2015 when she was just 19 years old. Shes among the lucky girls with natural 32D tits. Paired with her 24-inch waist and 32-inch ass, shes pretty much the perfect woman, which is probably why she decided to do porn. She doesnt have any tattoos but she has her belly button pierced which looks good on her flat tummy. Cece is originally from Florida, which is basically the second most popular place for people to shoot porn, so it was pretty easy for her to launch her porn career. If youre a fan of this brunette slut, you should definitely follow her on Twitter because there you can learn all about her and get exclusive sneak peeks into her life, or you can find out how to buy her used panties, which are well worth the price. > If youre looking for free content featuring this college pornstar, come right here to her personal Pornhub page. She has more than 100 videos here which are all free of charge! Some of them are from her favorite porn movies that shes been in and others are cool VR flicks, among other stuff. There are some weird cartoon character vids, plenty of anal fuck flicks and lots of girl-on-girl action because Cece is the kind of chick who doesnt have many boundaries when it comes to performing on camera. Shes a real exhibitionist who gets off on knowing that people are watching her. The character you see on film isnt really a character; its just Cece doing what she does best!","['Team Skeet', 'MOFOS', 'Sis Loves Me']","{'Twitter': 'https://www.twitter.com/CapellaCeCe', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/2AQS4N9HQF9KK?ref_=wl_share', 'Snapchat': 'https://www.snapchat.com/add/CeCeRocks333'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Phoenix, US', 'Pornstar Profile Views': '4,654,013', 'Career Status': 'Active', 'Career Start and End': '2016                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Florida, United States of America', 'Star Sign': 'Virgo', 'Measurements': '38DD-28-40', 'Height': '5 ft 7 in (170 cm)', 'Weight': '140 lbs (64 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'No', 'Profile Views': '1,906,104', 'Videos Watched': '177'}",1723,1908,[1952],1787,92900
15,Karlie Brooks,https://www.pornhub.com/pornstar/karlie-brooks,1909,30,58600000,https://ei.phncdn.com/(m=eQJ6GCjadOf)(mh=R5cciGwTyzlN-lSo)dac67d31-c968-449d-9060-f39259dcd18b.jpg,True,False,"Karlie Brooks is a cute girl who started porn when she was about 21 years old. Originally from Kentucky, shes not a proper Southern girl like many of her friends. Sometimes shes known as Karli Brooks or Carli, but shed prefer you call her Karlie Brooks! Karlie is soft-spoken in interviews, so you might have to turn your volume up to hear her, but she lets her freak flag fly when performing on camera! Karlie says her favorite type of smut to watch is lesbian porn, especially when a girl eats another girl out. She also likes to watch hot squirting and anal videos because it reminds her of the times that she has gotten her own ass fucked! > When Karlie gives a blowjob, shes always the one swallowing. The craziest thing shes ever done is give a guy a BJ in a public park at night when no one else was there, at least to her knowledge. They fucked on the slide of a playground and she loved the feeling of possibly getting caught because it wasnt a discreet place, and anyone driving by couldve watched! Her ultimate public sex fantasy is to have sex at the movies.  Karlie has been more into guys in the past but now shes into experimenting with girls. She thinks shes bi-curious at this point, but she could see herself becoming fully bisexual with a bit more experience.","['Family Strokes', 'POVD', 'Step Siblings Caught']","{'Twitter': 'https://www.twitter.com/KarlieBrooksXX', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/2LXFFO0VN7MU7?ref_=wl_share', 'Instagram': 'https://www.instagram.com/Karliebrooksx69x'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '3,731,467', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Kentucky, United States of America', 'Star Sign': 'Aries', 'Measurements': '32C-26-36', 'Height': '5 ft 1 in (155 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '1,223,601', 'Videos Watched': '10'}",1881,1909,[1932],1945,55800
16,Riley Jacobs,https://www.pornhub.com/pornstar/riley-jacobs,1911,147,25600000,https://ei.phncdn.com/pics/users/843/377/481/avatar1602775716/(m=eQJ6GCjadOf)(mh=orlz3E7j1GxrQheO)200x200.jpg,True,False,"About Riley Jacobs

                                    Hi guys and gals!  I'm Riley Jacobs, thanks for visiting my naughty little corner of the web, you'll love it here!  When I'm not working as a PORNSTAR, I am out having naughty HOTWIFE adventures you'll love.  There isn't alot of softcore fluff here.  I love BIG BLACK COCK and when I'm not getting my MARRIED pussy stretched out, I love playing with big toys, flashing and teasing guys in public, hooking up with my fans, and the occasional gangbang!  I promise you will like what you see! Thanks for stopping by.","['MYLF', 'Adult Time', 'Nude Yoga Porn']","{'Official Site': 'https://www.rileyjacobs.com', 'Twitter': 'https://www.twitter.com/Hotwiferiley', 'Instagram': 'https://www.instagram.com/RileyAnn120'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Denver, US', 'Pornstar Profile Views': '1,260,181', 'Career Status': 'Active', 'Career Start and End': '2018                        to                        Present', 'Gender': 'Female', 'Measurements': '34B-28-38', 'Height': '5 ft 7 in (170 cm)', 'Weight': '130 lbs (59 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'No', 'Turn Offs': 'Little tiny short thin dicks, stanky balls, no shows, garlic flavored cum, time wasters, cock breath, traffic, two pump chumps, limp dicks, pubes in my teeth, getting caught.', 'Profile Views': '1,339,844', 'Videos Watched': '202'}",1975,1911,[1896],1872,19400
17,Alice Visby,https://www.pornhub.com/pornstar/alice-visby,1912,63,23400000,https://ei.phncdn.com/pics/users/u/001/985/953/742/avatar1635032025/(m=eQJ6GCjadOf)(mh=yDv3eq-2jW3xEAl6)200x200.jpg,True,False,"About Alice Visby

                                    ALICE IN BONERLAND ;)
Southern bell girl next door turned pornstar
FOLLOW MY INSTAGRAM @ LILPERKZ
Tiktok; alicevisby
Snapchat: alicevisby
Twitter: alicevisby","['Jays POV', 'Hot Wife XXX', 'Average POV']","{'Twitter': 'https://www.twitter.com/alicevisby', 'Snapchat': 'https://www.snapchat.com/add/alicevisby', 'Instagram': 'https://www.instagram.com/lilperkz'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'Pornstar Profile Views': '1,163,665', 'Career Status': 'Active', 'Career Start and End': '2021                        to                        Present', 'Gender': 'Female', 'Measurements': '34--', 'Ethnicity': 'White', 'Hair Color': 'Red', 'Eye Color': 'Green', 'Piercings': 'Yes', 'Profile Views': '1,163,524', 'Videos Watched': '30'}",2120,1912,[1920],1541,15800
18,Vira Gold,https://www.pornhub.com/pornstar/vira-gold,1916,492,31200000,https://ei.phncdn.com/pics/users/396/018/202/avatar1509481233/(m=eQJ6GCjadOf)(mh=Z-0N1Nqumh3TtQdA)200x200.jpg,True,False,"About Vira Gold

                                    Hello, I'm glad to welcome you on my profile! My name is Vira. I was born in snowy Russia. After a while I moved to the Praha. Here the climate is warmer and Siberian girls often come to me. In Russia they get fucked to get warm. We make home sex videos. Watch our private videos! About 580 of my hot videos you can see on the links - https://www.manyvids.com/Profile/1000380769/IXXVICOM and https://mydirtyhobby.com/w/ViraXXX Sincerely, Vira","['IXXVI', 'Family Films', 'Young Sex Parties']","{'Official Site': 'https://onlyfans.com/viragold', 'Twitter': 'https://twitter.com/ViraGold_', 'Instagram': 'https://www.instagram.com/viragold_'}","{'Relationship status': 'Open', 'Interested in': 'Girls', 'City and Country': 'Praha, CZ', 'Pornstar Profile Views': '3,821,637', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Male', 'Birth Place': 'St-Petersburg, Russia', 'Star Sign': 'Gemini', 'Measurements': '--', 'Height': '6 ft 2 in (188 cm)', 'Weight': '172 lbs (78 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Tattoos': 'No', 'Piercings': 'No', 'Profile Views': '3,831,174', 'Videos Watched': '870'}",1821,1916,[1903],2052,39600
19,JW Ties,https://www.pornhub.com/pornstar/jw-ties,1917,146,91100000,https://ei.phncdn.com/pics/users/000/627/805/avatar1616076432/(m=eQJ6GCjadOf)(mh=K6Le_Jz6wGbNc8t7)200x200.jpg,True,False,"About JW Ties

                                    I am an average guy that lost my 20 year career as a plumber and by accident became a porn video producer from my home. I enjoy every minute of every day I am ""working"" (if you are not having fun, it is too much like work). Anyway, what man wouldn't enjoy naked women walking around my house, tying them up, smacking their ass, making them to cum, tickling them (or on occassion, them tickling me), watching them shower, watching them tickle,  spank, and get other women to cum not to mention fucking them??? Yeah, not many men could say they wouldn't enjoy that. 

I love my job. I have had the honors of working with fetish and porn models like riley reid, Hope Harper, Kate England and more Our primary focus is new and upcoming amateurs from Florida. What can I say, I like young new talent.

Please check out what I do on a daily basis @ www.jwties.com. I think you will really enjoy it. Don't forget to check out the Member's site too",NA,"{'Twitter': 'https://www.twitter.com/jwties', 'Instagram': 'https://www.instagram.com/jwties'}","{'Relationship status': 'Open', 'Interested in': 'Girls', 'City and Country': 'Miami, US', 'Pornstar Profile Views': '3,993,431', 'Career Status': 'Active', 'Career Start and End': '2008                        to                        Present', 'Gender': 'Male', 'Birth Place': 'Clearwater, Florida', 'Star Sign': 'Pisces', 'Measurements': '--', 'Endowment': '9-10""', 'Height': '6 ft 0 in (183 cm)', 'Weight': '200 lbs (91 kg)', 'Ethnicity': 'White', 'Background': 'German', 'Hair Color': 'Blonde', 'Eye Color': 'Hazel', 'Foreskin': 'Cut', 'Facial Hair': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'No', 'Interests and hobbies': 'Hiking\r\nCamping\r\nPetrified Wood Art\r\nHunting\r\nTraveling', 'Turn Ons': 'Asians with big natural tits, Anal Sex, virgins, Daddy roleplay, women in general', 'Turn Offs': 'Smelly snatches, farts, limp play, fake orgasms', 'Profile Views': '4,623,855', 'Videos Watched': '432'}",1899,1917,[1904],1926,64800
20,Mae Milano,https://www.pornhub.com/pornstar/mae-milano,1922,50,9100000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=wEB2LfhRREUkgsTL)2ddbf217-eca5-4273-9c47-36dcc72f579b.jpg,True,False,"About Mae Milano

                                    Hi love
I'm a 23 year old Italian babe originally from Jersey, I hope you enjoy all the spicy content I make for you. Also be  sure to follow me on insta: missmaemilano & twitter: Luvmaemilano to stay connected","['Reality Kings', 'Sex Selector', 'My Life In Miami']","{'Official Site': 'https://onlyfans.com/maemilanoxxx', 'Twitter': 'https://www.twitter.com/luvmaemilano', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/4N5WSUPIAE21?ref_=wl_share', 'Instagram': 'https://www.instagram.com/missmaemilano'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'miami, US', 'Pornstar Profile Views': '468,516', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Ethnicity': 'White', 'Background': 'Italian', 'Hair Color': 'Brunette', 'Eye Color': 'Hazel', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '468,670', 'Videos Watched': '21'}",2175,1922,[1902],1689,8100
21,Liz Vicious,https://www.pornhub.com/pornstar/liz-vicious,1923,138,8700000,https://ei.phncdn.com/pics/users/001/811/854/avatar1626345186/(m=eQJ6GCjadOf)(mh=xywXUmr2DMOe0SD0)200x200.jpg,True,False,"If you’re thinking of a chick both into punk and spunk, then you must have Liz Vicious on your mind. If you believe that a babe who does goth loves some of that dick froth, then you’re surely talking about Liz Vicious. If you just want to see a tight sexy chick who isn’t afraid to go all alternative on your ass, and with a dick up hers, then for sure there’s no other chick than Liz Vicious. Whether she’s bright blonde, deep red or jet black, her pretty little face is always betraying a twisted mind when it comes to coaxing dicks into the tent pole position. She has that gorgeous pale skin that sends shivers to your balls, perfectly natural little tits, and knows how to rock outfits ranging from leather to latex to duct tape. Whether it’s some dark nasty basement kink you want, or some ritualistic flower power in the woods perversion, that you’re into, Liz Vicious is that kind of fantasy girl. But don’t think that she’s so dark that she broods all the time and doesn’t have any fun. When this girl gets a whiff of a hot snatch or a swollen dick, she’s in seventh heaven, and sucks twat and cock like it was her favorite candy dish. She’s a solo performing princess of darkness and knows just what toys go best where, and doesn’t stop until the camera risks short-circuiting from her wetness. There’s been some shady business surrounding fake Liz Vicious websites in the past, which is why we invite you here with us at Pornhub to get all the authentic Vicious fuck fantasy films you could ever desire.",['Wasteland'],"{'Official Site': 'https://www.misslizviciouscomics.com/', 'Twitter': 'https://www.twitter.com/Misslizvicious1', 'Amazon Wishlist': 'https://www.amazon.com/gp/registry/wishlist/36TGOTH3FH0CR/ref=cm_wl_huc_view', 'Instagram': 'https://www.instagram.com/liz_blanke'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'dayton, US', 'Pornstar Profile Views': '2,436,623', 'Career Status': '2021', 'Career Start and End': '2005                        to                        2021', 'Gender': 'Female', 'Birth Place': 'Miami Beach, Florida, United States of America', 'Star Sign': 'Scorpio', 'Measurements': '32C-24-32', 'Height': '5 ft 3 in (160 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'Dutch', 'Hair Color': 'Red', 'Eye Color': 'Hazel', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'No', 'Interests and hobbies': ""As far back as i can remember i have been drawing. I mainly focus on women, skulls, wings, \r\nwinged creatures, spiders, random ass designs...you'll see. enjoy everybody. i do it for fun and release. \r\nsometimes i will draw the things in my dreams...nightmares mostly but others as well.\r\nI'm really excited to be able to share my art with you.. \r\n hopefully soon I'll be able to make some more available to you guys soon! Hope you enjoy them!! \r\n\r\nLiz oxoxox"", 'Turn Ons': 'It’s all about attitude and their mind. i do care if they’re taller than me..pale skin..deep eyes, because they are a doorway to the soul and a whole new and strange world...dark hair...dark sophisticated yet playful and daring clothing...i should just say old worldly man...someone that talks and acts like a man that has lived through the ages...an old soul is something very valuable to me...i treasure these kinds of people....i love a man/s hand...i like hard worked yet slender skillful hands...oh my god it turns me on so much...i love strong defined shoulders...a slender yet thick back corded with muscles...strong legs that can clear miles in a heartbeat...and their faces are very important to me as well...of course you know about the eyes..they have to have sensual lips that when a woman looks at them their thighs tremble in anticipation, a strong jaw, a stern yet smooth shaped patrician nose...and of course thick gorgeous hair!!!', 'Turn Offs': 'Stupid people...not  people but fucking stupid mother fuckers...', 'Profile Views': '1,770,933', 'Videos Watched': '158'}",2013,1923,[1911],1745,46700
22,Angelika Grays,https://www.pornhub.com/pornstar/angelika-grays,1924,324,93100000,https://ei.phncdn.com/pics/users/u/001/434/591/851/avatar1602537590/(m=eQJ6GCjadOf)(mh=q-oGWvfpx6QtS0wD)200x200.jpg,True,False,"About Angelika Grays

                                    Hi, here I am a porn actress Angelika Grays! Subscribe and enjoy my videos, it will be hot","['LetsDoeIt', '21 Sextury', 'Life Selector']",NA,"{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Budapest, RU', 'Pornstar Profile Views': '5,502,473', 'Career Status': 'Inactive', 'Career Start and End': '2003                        to                        2007', 'Gender': 'Female', 'Birth Place': 'Czech Republic', 'Star Sign': 'Taurus', 'Measurements': '36B-26-38', 'Height': '6 ft 1 in (185 cm)', 'Weight': '165 lbs (75 kg)', 'Ethnicity': 'White', 'Hair Color': 'Blonde', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '5,226,069', 'Videos Watched': '75'}",1845,1924,[1931],1756,63000
23,Vicats,https://www.pornhub.com/pornstar/vicats,1926,53,90000000,https://ei.phncdn.com/pics/users/342/861/332/avatar1542928842/(m=eQJ6GCjadOf)(mh=z0Wd3nyUnZ0S_GSr)200x200.jpg,True,False,"About Vicats

                                    I'm Vica and my friend Milla we like sex and shot video",NA,"{'Official Site': 'https://allmylinks.com/vicats', 'Twitter': 'https://twitter.com/vittorialagar', 'Snapchat': 'https://onlyfans.com/vicats', 'Instagram': 'https://www.instagram.com/_vicats/'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Warsaw, PL', 'Pornstar Profile Views': '13,729,535', 'Career Status': 'Active', 'Career Start and End': '2016                        to                        Present', 'Gender': 'Trans Woman', 'Birth Place': 'Warsaw, Poland', 'Star Sign': 'Libra', 'Measurements': '34B-25-36', 'Height': '5 ft 7 in (170 cm)', 'Weight': '116 lbs (53 kg)', 'Ethnicity': 'White', 'Background': 'English', 'Hair Color': 'Blonde', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'Yes', 'Profile Views': '15,247,554', 'Videos Watched': '275'}",2422,1926,[1924],1581,202000
24,Fernandinha Fernandez,https://www.pornhub.com/pornstar/fernandinha-fernandez,1934,65,14000000,https://ei.phncdn.com/pics/users/864/919/421/avatar1594247286/(m=eQJ6GCjadOf)(mh=BH3mTdbcyI6dvgny)200x200.jpg,True,False,"Some people believe in an unwritten rule about girls, that the hotter they are, the less nasty they need to be. While this might be true in your coed dormitory, where the fugly ones are willing to do the dirtiest deeds, Fernandinha Fernandez is the ultimate exception to this rule. Hailing from Brazil, she’s hotter than a fire poker that’s been lodged into the core of Venus for eternity, and she’s always eager and willing to do the dirtiest, nastiest and freakiest sex acts that the biggest pervs in porn can dream up. There’s no object too big for Fernandinha to easily ram up her gorgeous pussy or her sweet butthole. She’ll gladly do a fuck job bound, gagged, blindfolded or hogtied. Fernandinha will suck away at some freak in a cosplay outfit and let herself get fucked by all kinds of twisted costume fanatics. Things like big-dick double penetration are like a walk in the park for this girl, except she much prefers two dicks in her pussy and asshole than a mere stroll. This girl got her start in hardcore at the sweet age of 22 with the Brazilian studio Buttoworx. Nearly all of her credits to date list the following: anal, fisting, DP, facials, A2M, and swallowing. Amazingly, this girl has maintained her tight looks, but if you don’t believe us, see for yourself… just keep the tissues handy.","['New MFX', 'Mike In Brazil']","{'Twitter': 'https://www.twitter.com/fefeatriz', 'Instagram': 'https://www.instagram.com/fernandinhafernandezofficial'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'São Paulo, BR', 'Pornstar Profile Views': '2,423,967', 'Career Status': 'Active', 'Career Start and End': '2009                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Porto Alegre, Rio Grande do sul, Brazil', 'Star Sign': 'Aquarius', 'Measurements': '33C-26-37', 'Height': '5 ft 5 in (165 cm)', 'Weight': '144 lbs (65 kg)', 'Ethnicity': 'White', 'Hair Color': 'Blonde', 'Eye Color': 'Brown', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'No', 'Profile Views': '2,029,246', 'Videos Watched': '1,197'}",1927,1934,[1935],1557,25500
