,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,Amber Chase,https://www.pornhub.com/pornstar/amber-chase,1085,102,119000000,https://ei.phncdn.com/pics/users/001/559/040/avatar1598747086/(m=eQJ6GCjadOf)(mh=kYrQTJGPHcNXAffZ)200x200.jpg,True,False,"About Amber Chase

                                    follow @AmberChase on Twitter my.bio/amberchase","['Team Skeet', 'Lost Bets Games', 'MYLF']","{'Official Site': 'https://www.giftofcollege.com/Profile/Lilyfire/', 'Twitter': 'https://www.twitter.com/amberchase', 'Instagram': 'https://www.instagram.com/LilyfireTv'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Home wrecker city, US', 'Pornstar Profile Views': '5,784,554', 'Career Status': 'Active', 'Career Start and End': '2007                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Portland, Oregon, United States of America', 'Star Sign': 'Virgo', 'Measurements': '32GG-26-41', 'Height': '5 ft 4 in (163 cm)', 'Weight': '123 lbs (56 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Hazel', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'My.bio/amberchase\r\nhttps', 'Turn Ons': 'https', 'Profile Views': '7,663,406', 'Videos Watched': '53'}",1048,1085,[1082],1115,115000
11,Lika Star,https://www.pornhub.com/pornstar/lika-star,1086,199,74600000,https://ei.phncdn.com/pics/users/u/001/710/787/321/avatar1629839078/(m=eQJ6GCjadOf)(mh=ZaJ4dn7589pgZAWc)200x200.jpg,True,False,"About Lika Star

                                    Hi guys! I'm glad that you come to my PornHub channel! Here you can see my exclusive videos for free!","['Horny Hostel', 'A Girl Knows', 'Ultra Films']","{'Official Site': 'https://onlyfans.com/masha.sx', 'Twitter': 'https://twitter.com/LikaStarX', 'Instagram': 'https://www.instagram.com/lika.sx/'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Budapest, HU', 'Pornstar Profile Views': '3,352,635', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Ukraine', 'Star Sign': 'Sagittarius', 'Measurements': '--', 'Height': '5 ft 4 in (163 cm)', 'Ethnicity': 'White', 'Hair Color': 'Blonde', 'Fake Boobs': 'No', 'Interests and hobbies': 'Sport / Career / Party /', 'Turn Offs': 'Angry people', 'Profile Views': '2,460,007', 'Videos Watched': '9'}",1087,1086,[1086],839,43800
12,Ryan Mclane,https://www.pornhub.com/pornstar/ryan-mclane,1088,610,620000000,https://ei.phncdn.com/pics/users/u/001/673/154/851/avatar1587241237/(m=eQJ6GCjadOf)(mh=UEZs4lZqo7R65jnQ)200x200.jpg,True,False,,"['Sweet Sinner', 'Tonights Girlfriend', 'Team Skeet']",NA,"{'Relationship status': 'Single', 'Interested in': 'Girls', 'Pornstar Profile Views': '3,400,286', 'Career Status': 'Active', 'Career Start and End': '2009                        to                        Present', 'Gender': 'Male', 'Birth Place': 'United States of America', 'Star Sign': 'Libra', 'Measurements': '--', 'Height': '6 ft 1 in (185 cm)', 'Weight': '165 lbs (75 kg)', 'Ethnicity': 'White', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '2,303,091'}",1079,1088,[1100],1141,15800
13,Alexxa Vice,https://www.pornhub.com/pornstar/alexxa-vice,1091,196,39500000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=F6ZwdgQuxtMzLZ69)ba8d3dea-930c-4f48-9144-8f4e06509747.jpg,True,False,"About Alexxa Vice

                                    I ACCEPT FRIENDS REQUESTS FROM SUBSCRIBERS!! <3  

I love being a slut <3

I'm a multi award winning porn performer and adult model, I'm particularly known for anal and deepthroat, tattoos and bright hair. Big real ass, Big fake tits, Genuine love of all things dirty <3","['Do The Wife', 'Fake Taxi', 'Pascals Subsluts']","{'Twitter': 'https://www.twitter.com/twitter.com/AlexxaVice', 'Snapchat': 'https://www.snapchat.com/add/snapchat.com/AlexxaVice', 'Instagram': 'https://instagram.com/alexxavice_irl'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'London, GB', 'Pornstar Profile Views': '3,715,138', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Yorkshire, England, United Kingdom', 'Measurements': '34HH-26-36', 'Height': '5 ft 6 in (168 cm)', 'Ethnicity': 'White', 'Background': 'British', 'Hair Color': 'Other', 'Eye Color': 'Grey', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'Star trek super Nerd, MTB rider, pub lover pet lover and wanking fanatic.', 'Turn Ons': 'Being used, objectified, degraded and humiliated sexually. I love being a whore!', 'Profile Views': '3,317,986', 'Videos Watched': '387'}",1120,1091,[1091],1075,46700
14,RayVeness,https://www.pornhub.com/pornstar/rayveness,1092,199,45200000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=srag3BZ-asNjtQ36)1336e40a-9567-4913-a7c1-533c209262ee.jpg,True,False,"There’s something to be said about a girl who continuously drops out of the pornography game and then regularly returns, bigger and better than ever. Is Rayveness like the Michael Corleone of porn? Every time she thinks she’s out, they keep pulling her right back in, and by they, we mean big veiny dicks and steaming hot pussies. Rayveness just can’t get enough of having the best damn professional sex in the world, and maybe that’s because the common people outside porn land just don’t cut it. Well, we’re proud to have such a hot and horny babe fill up the ranks of our superstar list, and will always welcome Rayveness back to the fold. She has such a fine body with curves so dangerous, you might fall off if you don’t dick grip her tight enough for the fuck of a lifetime. She can do the crazy cougar, and the nurturing MILF, and she can do the wild sex freak, too, because this girl’s had some mainstream acting experience. Rayveness divides her time between some of the best girl-on-girl action, and some good old-fashioned cock gobbling and dong riding, because she would hate to pick favorites. Rayveness is a pure giver, and the only thing she takes back comes in various liquid forms from pussy squirt to warm facial cream. With over twenty years experience in the cream scene, and nearing half a thousand titles to her name, Rayveness is one boss-ass living legend who demands your testicular attention.","['Simon Wolf', 'Chatsworth Pictures', 'Brazzers']","{'Twitter': 'https://www.twitter.com/MyRayVeness', 'Instagram': 'https://www.instagram.com/rayvenessdancer/'}","{'Relationship status': 'Open', 'Interested in': 'Guys', 'City and Country': 'Raleigh North Carolina, US', 'Pornstar Profile Views': '5,741,149', 'Career Status': 'Active', 'Career Start and End': '1990                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Jamestown, North Carolina, United States of America', 'Star Sign': 'Gemini', 'Measurements': '36DD-25-35', 'Height': '5 ft 3 in (160 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'British', 'Hair Color': 'Black', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'Yes', 'Interests and hobbies': 'Dancing', 'Turn Ons': 'Brown eyes, brown hair, caramel skin tone,\r\nManners, Passion being dominant during sex!', 'Turn Offs': 'Cigarettes', 'Profile Views': '1,181,811', 'Videos Watched': '21'}",1178,1092,[1084],1113,45600
15,Isis Love,https://www.pornhub.com/pornstar/isis-love,1096,249,42900000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=BqsGzJivGi1G7SLC)6b790260-7ba1-48de-a924-53ec2938be0e.jpg,True,False,"If you look up ""cougar in an encyclopedia, youll see a picture of Isis Love. If you search for ""fetish online, youll come across several pages of Isis Love. If you close your eyes and mouth the words ""awesome fat rack and juiciest ass in the world, your brain will send shockwaves to your balls, carrying images of Isis Love. Theres so much that we here at Pornhub want to say about one of our favorite sex pros that we get tongue-tied when we look at even one pixel of Isis amazing naked body. Isis has some pretty exotic roots, mingling chic and sophisticated French  with hot, curvy and liberal Jamaican origins. The result is a light brown-skinned, busty and fiery minx who could charm the scrotum sack right off your balls or teach you a lesson in dominating pussy power. Speaking of domination, Isis is a top star in alternative fetish sites like San Franciscos infamous Kink Studios. There, she regularly whips, chains, gets hogtied, straps one on for a heavy pegging of bitches and dudes, humiliates men, makes submissive little slave girls beg for her attention, experiments with the wackiest mechanical sex toys, and simply takes the dirtiest and sweatiest poon and butt slamming youve ever dared to wet dream about. In the end, no girl in Smut City can fill out a tight-assed spandex body suit better than Isis, who, in comparison, would even make Kim Kardashian look like a boring bony nobody.","['Brazzers', 'Smut Puppet', 'Everything Butt']","{'Official Site': 'https://OnlyFans.com/InvisibleStardust', 'Twitter': 'https://www.twitter.com/@isislove', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/1JB7CKMQ0XCG4?ref_=wl_share', 'Snapchat': 'https://www.snapchat.com/add/IsisAzeleaLove', 'Instagram': 'https://www.instagram.com/@Invisiblestardust'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '4,731,746', 'Career Status': 'Active', 'Career Start and End': '2000                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Winnetka, California, United States of America', 'Star Sign': 'Virgo', 'Measurements': '34DDD-26-36', 'Height': '5 ft 6 in (168 cm)', 'Weight': '130 lbs (59 kg)', 'Ethnicity': 'Other', 'Background': 'American', 'Hair Color': 'Blonde', 'Eye Color': 'Brown', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'Other Than Sex & Domination... I love painting and traveling, I have a long list of places on my ""FUCKIT LIST"" (A Bucket List Of Places Where I Want To Have Sex). I love the water and i feel the most free when im at the lake or river, or tropical ocean. I enjoy gardening and horseback riding, hiking and nature. When im not outdoors, I like to nerd out and dress up sexy and webcam or play video games till 4am. Wanna know more about me, follow my Instagram @InvisibleStardust My TwitterX @IsisLove or my Public SnapChat TheREALisislove', 'Hometown': 'San Francisco', 'Turn Ons': 'Good Hygiene, Sense Of Humor, Foot Massages, Ambition and Generosity', 'Turn Offs': 'Rudeness, Poor Hygiene, Laziness', 'Profile Views': '418,357', 'Videos Watched': '9'}",1131,1096,[1085],1106,45000
16,DickDrainers,https://www.pornhub.com/pornstar/dickdrainers,1097,55,62900000,https://ei.phncdn.com/pics/users/115/086/021/avatar1461051047/(m=eQJ6GCjadOf)(mh=i-7FOjp8hTQQQwoi)200x200.jpg,True,False,"About DickDrainers

                                    Throat Terrorist. 4X.",NA,"{'Twitter': 'https://www.twitter.com/@DickdrainersXXX', 'Instagram': 'https://www.instagram.com/Dickdrainers4X'}","{'Relationship status': 'Single', 'Interested in': 'Girls', 'Pornstar Profile Views': '7,401,730', 'Career Status': 'Active', 'Career Start and End': '2017                        to                        Present', 'Gender': 'Male', 'Measurements': '--', 'Endowment': '9-10""', 'Height': '6 ft 1 in (185 cm)', 'Weight': '185 lbs (84 kg)', 'Ethnicity': 'Black', 'Eye Color': 'Black', 'Foreskin': 'Cut', 'Profile Views': '9,920,910', 'Videos Watched': '416'}",1135,1097,[1103],963,93100
17,Andreina Deluxe,https://www.pornhub.com/pornstar/andreina-deluxe,1098,134,42300000,https://ei.phncdn.com/pics/users/u/001/032/862/252/avatar1572638868/(m=eQJ6GCjadOf)(mh=jyBVGIIAWrCnGQHs)200x200.jpg,True,False,"About Andreina Deluxe

                                    I am a sweet and very hot girl.
all natural.","['MamacitaZ', 'Only 3X', 'Underwater Show']","{'Twitter': 'https://www.twitter.com/andreinadeluxex', 'Snapchat': 'https://www.snapchat.com/add/andreinadeluxe', 'Instagram': 'https://www.instagram.com/queendeluxeofficial'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '1,135,845', 'Career Status': 'Active', 'Career Start and End': '2019                        to                        Present', 'Gender': 'Female', 'Measurements': '32--', 'Ethnicity': 'Latin', 'Hair Color': 'Black', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'No', 'Turn Ons': 'Passion, Love and smart people. Big cocks', 'Profile Views': '1,198,233', 'Videos Watched': '7'}",1110,1098,[1096],1040,15100
18,Indica Monroe,https://www.pornhub.com/pornstar/indica-monroe,1101,139,50900000,https://ei.phncdn.com/pics/users/884/915/702/avatar1606278138/(m=eQJ6GCjadOf)(mh=Vge3fIVPVFtdbqYq)200x200.jpg,True,False,,"['Bang Bros Network', 'Web Young', 'Reality Kings']",{'Twitter': 'https://twitter.com/IndicaMonroexxx'},"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'Pornstar Profile Views': '3,306,803', 'Career Status': 'Active', 'Career Start and End': '2019                        to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Eye Color': 'Blue', 'Profile Views': '4,213,923', 'Videos Watched': '45'}",1139,1101,[1093],1013,55000
19,Max Cartel,https://www.pornhub.com/pornstar/max-cartel,1103,74,47300000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=2lmA0lbGt9R-7x_M)9285c58d-c747-4ca4-9728-8da1e7ab0e04.jpg,True,False,"About Max Cartel

                                    Welcome to the official Max Cartel PornHub Page.","['Bang Bros Network', 'My GF']","{'Official Site': 'https://www.maxcartel.com', 'Twitter': 'https://www.twitter.com/OfficialMaxC', 'Instagram': 'https://www.instagram.com/officialmaxcartel'}","{'Relationship status': 'Single', 'Interested in': 'Girls', 'City and Country': 'Miami, US', 'Pornstar Profile Views': '4,380,849', 'Career Status': 'Active', 'Career Start and End': '2010                        to                        Present', 'Gender': 'Male', 'Measurements': '--', 'Endowment': '7-9""', 'Height': '6 ft 0 in (183 cm)', 'Weight': '185 lbs (84 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Eye Color': 'Blue', 'Foreskin': 'Cut', 'Facial Hair': 'Yes', 'Tattoos': 'No', 'Piercings': 'No', 'Profile Views': '4,381,811', 'Videos Watched': '248'}",1175,1103,[1097],1061,27200
