,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,Marina Visconti Real,https://www.pornhub.com/pornstar/marina-visconti-real,4294,179,74000000,https://ei.phncdn.com/pics/users/u/002/120/879/721/avatar1622369592/(m=eQJ6GCjadOf)(mh=_svrGWj36MQ20Idy)200x200.jpg,True,False,"Some Russian babes can combine a cold and steely attitude with a hot and sweaty passion in such a way that you instantly get completely mixed up with what the temperature is. Marina Visconti manages to send icy shivers through your heart at the same time that she sends fiery rays right to your balls. Just staring at her sexy body can make you dizzy, so it’s a good thing that she has huge tits that can break your fall after you finally keel over from horny vertigo. A petite babe at just over 5’ tall, Marina still manages to pack a big and wild fuck punch when getting down to the hardcore nasty. She takes the biggest dicks in her mouth and loves to let the tears of joy roll down her face as those cocks prod her thorax. Her long and thin meat pocket is a hot pink gateway to heaven, and plenty of stiff pricks have taken shelter in her fuck tunnel. Marina loves taking it up the ass just as much as in the poon, and even though her butthole looks tighter than a pinhole at first, it opens up and gapes when those swollen dickheads start pushing through. Every now and then, Marina has a girlfriend over, because this Moscow pussycat loves the scent and taste of moist and salty snatch. She even gets tongue-deep in girly asshole whenever she can. Marina is a relative newcomer, with only a couple dozen or so films to date, but we expect that number to skyrocket soon.","['Old4K', 'Prime Cups', 'Busty World']",NA,"{'Relationship status': 'Single', 'Pornstar Profile Views': '9,142,041', 'Career Status': 'Active', 'Career Start and End': '2013                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Moscow, Russia', 'Star Sign': 'Aries', 'Measurements': '34DD-26-38', 'Height': '5 ft 2 in (157 cm)', 'Weight': '128 lbs (58 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Profile Views': '1,555,411', 'Videos Watched': '12'}",3871,4294,[4306],4688,112000
1,Alara LaMarr,https://www.pornhub.com/pornstar/alara-lamarr,4296,24,3000000,https://ei.phncdn.com/pics/users/u/001/980/186/402/avatar1605326533/(m=eQJ6GCjadOf)(mh=G0o-leIu2ixk2S_m)200x200.jpg,True,False,"About Alara LaMarr

                                    I'm a dorky Texas girl living the Vegas life! I can do fun stuff with my favorite muscle, ask me about my beer pong ball trick","['Pervfect', 'Blush Erotica', 'Back Side Bonanza']",{'Twitter': 'https://www.twitter.com/alaralamarr'},"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '401,340', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Interests and hobbies': 'Fun fact', 'Turn Ons': 'People who take their responsibilities seriously\r\n- Honesty\r\n- Titties', 'Turn Offs': 'Poor English/grammar in native English speakers\r\n- Fuccbois\r\n- Negativity', 'Profile Views': '385,929', 'Videos Watched': '8'}",4420,4296,[4305],4096,7500
2,Carlos Simoes,https://www.pornhub.com/pornstar/carlos-simoes,4298,275,4900000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=_DOTGgSzYTolsNpz)67170c34-62e7-46ea-9278-f6d13cc8dd2d.jpg,True,False,"About Carlos Simoes

                                    📍 Local das gravações: Jabaquara, Zona Sul de SP",NA,"{'Official Site': 'https://bit.ly/46n2OfT', 'Instagram': 'https://bit.ly/3RaHplJ'}","{'Relationship status': 'Single', 'Interested in': 'Girls', 'City and Country': 'São Paulo, BR', 'Pornstar Profile Views': '936,975', 'Career Status': 'Active', 'Career Start and End': '2015                        to                        Present', 'Gender': 'Couple', 'Measurements': '--', 'Height': '5 ft 10 in (178 cm)', 'Weight': '80 lbs (36 kg)', 'Ethnicity': 'White', 'Background': 'Brazilian', 'Hair Color': 'Other', 'Eye Color': 'Green', 'Facial Hair': 'No', 'Tattoos': 'Yes', 'Piercings': 'No', 'Profile Views': '933,316', 'Videos Watched': '511'}",4227,4298,[4298],3702,16200
3,Stephie Staar,https://www.pornhub.com/pornstar/stephie-staar,4306,154,17900000,https://ei.phncdn.com/pics/users/376/010/051/avatar1504852457/(m=eQJ6GCjadOf)(mh=i87bJQhmBLEUOaN_)200x200.jpg,True,False,"About Stephie Staar

                                    I am a work-aholic. Extremely good with my hands and very mechanically inclined. I am adventurous, articulate and passionate. Porn is just one of many creative outlets for me but I am so much more than a pretty face.","['Desperate Amateurs', 'Evolved Fights Lez', 'Delish Media']","{'Twitter': 'https://www.twitter.com/mypinkdink', 'Amazon Wishlist': 'https://www.amazon.com/registry/wishlist/KD1307KMJ', 'Snapchat': 'https://www.snapchat.com/add/mypinkdink', 'Instagram': 'https://www.instagram.com/mypinkdink'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Reno, NV, US', 'Pornstar Profile Views': '1,121,764', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Interests and hobbies': 'I love reading, writing, wood working, metal fab, damage repair, construction, crocheting, cooking, weapons training, martial arts, painting, sketching, dancing, singing, and of course drinking lol.', 'Turn Ons': 'Intelligence, Domination, Wit, Creativity', 'Turn Offs': 'Romance', 'Profile Views': '1,214,261', 'Videos Watched': '136'}",4192,4306,[4316],4338,21000
4,Cliff Jensen,https://www.pornhub.com/pornstar/cliff-jensen,4308,72,17500000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=Jz_7oSPdLUTarK_e)1cd7b2a3-23f4-478d-9cf3-4b0a43001f11.jpg,True,False,"If you want a romantic Italian stallion from the dirty South to get your dick in a homo frenzy, then you need some awesome Cliff Jensen action. He’s a take-no-shit, all muscles and tats, bad-ass homeboy who can suck a dick and drill a butthole like he was born to do it. Of course, what else could a ripped bro like Cliff ever dream of doing if not destroying man ass in some of the sweatiest gay fuck films we’ve ever laid our eyes on. Cliff was born and raised a military brat, so growing up, he got to ogle sailors and soldiers, and watch men get along without the ladies. What a perfect upbringing for a future gay porn superstar who could give a twitch to even the straightest guy’s Johnson. All those early-morning jogging sessions, push-ups, obstacle courses and group showers surely turned Cliff’s mind into one hot house of boy-on-boy love fantasies. Cliff can love them and leave them, but in the end, what he does best is simply fuck the hell out of them. He always makes sure to get his turn, too, and opens up his pristine man hole to take in some of the thickest and longest cocks in the gay porn biz. Give Cliff Jensen a wad of guy goo for dessert and he’ll go home one happy camper.","['Men', 'Trans Angels', 'Modern-Day Sins']","{'Official Site': 'https://onlyfans.com/?ref=196989', 'Twitter': 'https://www.twitter.com/Lovecliffjensen', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/NC8KFKFWHO2/ref=nav_wishlist_lists_2', 'Instagram': 'https://www.instagram.com/Adamjacob89'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '1,446,864', 'Career Status': 'Active', 'Career Start and End': '2010                        to                        Present', 'Gender': 'Male', 'Birth Place': 'United States of America', 'Star Sign': 'Aquarius', 'Measurements': '--', 'Endowment': '9-10""', 'Height': '6 ft 3 in (191 cm)', 'Weight': '192 lbs (87 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Blue', 'Foreskin': 'Cut', 'Facial Hair': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'Jeep anything \r\nGood weed\r\nSwimming \r\nThe hunt \r\nHelping others \r\nDefending ones whom can’t defend themselves', 'Turn Ons': 'Good hygiene people who seek to please smoking first time doing something', 'Turn Offs': 'Bad hygiene entitlement rudeness and disrespect', 'Profile Views': '634,695', 'Videos Watched': '117'}",4749,4308,[4273],3869,14400
5,Sia Soon,https://www.pornhub.com/pornstar/sia-soon,4310,304,13600000,https://ei.phncdn.com/pics/users/549/202/771/avatar1597467467/(m=eQJ6GCjadOf)(mh=pK2jiDiaAHOLneOQ)200x200.jpg,True,False,"About Sia Soon

                                    I'm the Sensational Sia Soon, aka the High Priestess of Pleasure. I'm the hottest self-made pornstar in South Africa! Thanks so much for your support! Did you know that for just 14.99 you can join my OnlyFans? As a fan you get EXCLUSIVE access to daily videos and clips plus my entire PREMIUM/PAID video library. Can't wait for you to join at http://onlyfans.com/siabigsexy. If you wanna purchase a LIVE video call or order a CUSTOM video join my Onlyfans and message me there. Sign up for $14.99 per month at http://onlyfans.com/siabigsexy",NA,"{'Twitter': 'https://www.twitter.com/@SiaBigSexy', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/15QQ24XBFHO8W?ref_=wl_share', 'Instagram': 'https://www.instagram.com/siabigsexy2'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Cape Town, ZA', 'Pornstar Profile Views': '2,021,466', 'Career Status': 'Active', 'Career Start and End': '2018                        to                        Present', 'Gender': 'Female', 'Measurements': '34C-24-36', 'Height': '5 ft 7 in (170 cm)', 'Weight': '144 lbs (65 kg)', 'Ethnicity': 'Black', 'Background': 'South African', 'Hair Color': 'Brunette', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'Did you know that for just 14.99 you can join my OnlyFans? As a fan you get EXCLUSIVE access to daily videos and clips plus my entire PREMIUM/PAID video library. Join at http', 'Turn Ons': 'Did you know that for just 14.99 you can join my Fan Club? As a fan you get EXCLUSIVE access to daily videos and clips plus my entire PREMIUM/PAID video library. Join at http', 'Turn Offs': 'Did you know that for just 14.99 you can join my Fan Club? As a fan you get EXCLUSIVE access to daily videos and clips plus my entire PREMIUM/PAID video library. Join at http', 'Profile Views': '2,212,276', 'Videos Watched': '921'}",4146,4310,[4334],4278,25000
6,Renato,https://www.pornhub.com/pornstar/renato,4311,246,61500000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=KNOE9_JwZxmlOUXE)08b7c148-7b20-41de-8a55-0e2b0b3f1cd9.jpg,True,False,"About Renato

                                    Adult Professional Performer/Producer with a 25-year career.","['21 Naturals', 'Reality Kings', 'Euro Sex Parties']","{'Twitter': 'https://www.twitter.com/RenatoPorn', 'Instagram': 'https://www.instagram.com/the.real.renato'}","{'Relationship status': 'Single', 'City and Country': 'Budapest, HU', 'Pornstar Profile Views': '373,552', 'Career Status': 'Active', 'Career Start and End': '1998                        to                        Present', 'Gender': 'Male', 'Birth Place': 'Brazil', 'Star Sign': 'Virgo', 'Measurements': '--', 'Height': '5 ft 10 in (178 cm)', 'Ethnicity': 'Latin', 'Background': 'Hungarian', 'Hair Color': 'Black', 'Eye Color': 'Brown', 'Foreskin': 'Uncut', 'Tattoos': 'No', 'Piercings': 'No', 'Profile Views': '210,427', 'Videos Watched': '27'}",4220,4311,[4264],4172,3000
7,Sia Wood,https://www.pornhub.com/pornstar/sia-wood,4315,11,215000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=idjd8kFodDk32d_w)de3c42ac-72ad-4eb7-95b9-a1e692da6e1d.jpg,True,False,"About Sia Wood

                                    onlyfans.com/letmesiawood ❤️‍🔥💋","['Daddy 4K', 'Karups Hometown Amateurs', 'The Flourish XXX']","{'Official Site': 'https://allmylinks.com/letmesiawood', 'Twitter': 'https://www.twitter.com/Letmesiawood', 'Instagram': 'https://www.instagram.com/Letmesiawood69'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '42,420', 'Career Status': 'Active', 'Career Start and End': '2021                        to                        Present', 'Gender': 'Female', 'Measurements': '32B--', 'Height': '5 ft 1 in (155 cm)', 'Weight': '88 lbs (40 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'food, spirituality, dance, music, art', 'Hometown': 'Phoenix', 'Profile Views': '86,083', 'Videos Watched': '47'}",4154,4315,[4495],5080,2500
8,Julietta Sanchez,https://www.pornhub.com/pornstar/julietta-sanchez,4322,27,5200000,https://ei.phncdn.com/pics/users/150/291/831/avatar1590993378/(m=eQJ6GCjadOf)(mh=9pfjmHIQqWOwOCTk)200x200.jpg,True,False,"About Julietta Sanchez

                                    Onlyfans🥵https://onlyfans.com/juliettasanchezofficial                                                                     
4Based🥵https://4based.com/profile/julietta_sanchez",NA,"{'Official Site': 'https://www.julietta-sanchez.com', 'Twitter': 'https://www.twitter.com/julietta_com', 'Amazon Wishlist': 'https://www.amazon.de/registry/wishlist/1K6TDMKWHZJM5', 'Instagram': 'https://www.instagram.com/juliettasanchez'}","{'Relationship status': 'Single', 'Interested in': 'Guys', 'City and Country': 'Stuttgart, DE', 'Pornstar Profile Views': '849,192', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Height': '5 ft 0 in (152 cm)', 'Weight': '99 lbs (45 kg)', 'Hair Color': 'Blonde', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Profile Views': '922,619', 'Videos Watched': '111'}",4515,4322,[4291],3592,13700
9,Velvet Skye,https://www.pornhub.com/pornstar/velvet-skye,4333,65,4000000,https://ei.phncdn.com/pics/users/313/424/551/avatar1491702367/(m=eQJ6GCjadOf)(mh=al4oij8KnmDBp0Rt)200x200.jpg,True,False,"About Velvet Skye

                                    Canada's #1 MILF, Porn & Cam Star, Actress and Model","['Maxine X', 'Mature NL']","{'Twitter': 'http://www.twitter.com/VelvetSkye', 'Amazon Wishlist': 'https://www.amazon.ca/registry/wishlist/18RGBVTMY314K', 'Instagram': 'http://instagram.com/Velvet_skye/'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Toronto, CA', 'Pornstar Profile Views': '597,696', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Toronto, Ontario, Canada', 'Star Sign': 'Libra', 'Measurements': '34C-26-30', 'Height': '5 ft 9 in (175 cm)', 'Weight': '135 lbs (61 kg)', 'Ethnicity': 'White', 'Background': 'German', 'Hair Color': 'Blonde', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '691,550', 'Videos Watched': '39'}",4225,4333,[4326],4608,10000
