,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,Jillian Janson,https://www.pornhub.com/pornstar/jillian-janson,248,443,328000000,https://ei.phncdn.com/pics/users/489/508/462/avatar1545813915/(m=eQJ6GCjadOf)(mh=o5Kgkmj0UB56qCXD)200x200.jpg,True,False,"Jillian Janson’s life sounds like a porno script! A fresh-faced, youthful babe with long brown hair, an innocent appearance, hefty round ass, and huge natural knockers, who grew up in Minnesota and is so in love with sex that she started making porn as soon as she turned 18... and she was still in high school! Unfortunately, the small minds of her fellow students and teachers made it hard to finish her final year, so she dropped out and got her GED on her own. Now she lives in Minneapolis and travels back and forth from California to shoot porn, and she’s showing up the haters with her instant success in the adult entertainment industry. We mentioned her appealing Midwest vibe, but another one of her trademarks is her big, but shapely, booty. She hasn’t done much anal, but you can spot her twerking that famous ass, as well as watching it get slapped as she’s pounded by stiff dick, doggy style. Although Jillian was the self-described high school slut, she never acted on her bisexual urges until she started making porn, so hit up her lesbian scenes to witness some genuine sexual exploration. When Jillian was asked why she decided to be a porn star, she gave two reasons: her uncontrollable horniness and her desire to make an impact by making people happy. So let Jillian spread some happiness to you by watching her face get covered in cum.","['Daddy 4K', 'Team Skeet', 'Nubile Films']",{'Twitter': 'https://www.twitter.com/xojillianjanson'},"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '14,938,364', 'Career Status': 'Active', 'Career Start and End': '2013                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Minnesota, United States of America', 'Star Sign': 'Gemini', 'Measurements': '32B-25-25', 'Height': '4 ft 9 in (145 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Red', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'No', 'Profile Views': '8,960,173', 'Videos Watched': '4'}",468.0,248.0,[249],519.0,167000.0
11,Jade Jordan,https://www.pornhub.com/pornstar/jade-jordan,249,220,173000000,https://ei.phncdn.com/(m=eQJ6GCjadOf)(mh=7tUQVGheoUpQQ4e7)ed2d1fb6-d4ae-4aad-b791-42ac7a794eb2.jpg,True,True,"About Jade Jordan

                                    Be happy. Be grateful for all of the abilities you currently have. Find peace, because that is the only thing you are entitled to. Let time eat itself. Recognize love. There are traps set-up around the planet (in the form of artificial-super-intelligence), designed by negative non-human-beings and human-beings, for the purpose of recycling your consciousness via ""memory-zapping."" This system is called the False Ascension Matrix. Avoid light and warm sensations when you ""exit."" Stay to yourself. (Remain centered, neutral and calm.) ||| Cosmicgaia.org ||| Fapnormous.com ||| Davidicke.com ||| Laura Eisenhower ||| Gain access to my PREMIUM SOCIAL MEDIA PAGE, for $9.99 a month = onlyfans.com/jadejordanph ||| Purchase, download & keep all of my higher quality non-Pornhub videos here (different price per video) = jadejordanph.manyvids.com |||
Purchase, download and keep most of my Pornhub and non-Pornhub videos here (different price per video) = modelhub.com/JadeJordan",['DMV Head Crew'],"{'Official Site': 'https://www.fapnormous.com', 'Twitter': 'https://www.twitter.com/Fapnormousyt', 'Snapchat': 'https://www.snapchat.com/add/jadejordanph', 'Instagram': 'https://www.instagram.com/jadesphilosophy'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Fapperville, US', 'Pornstar Profile Views': '27,620,227', 'Career Status': 'Active', 'Career Start and End': '2014                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Los Angeles, California, United States of America', 'Star Sign': 'Gemini', 'Measurements': '38DD-33-50', 'Height': '5 ft 6 in (168 cm)', 'Weight': '154 lbs (70 kg)', 'Ethnicity': 'Black', 'Background': 'American', 'Hair Color': 'Black', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'No', 'Interests and hobbies': 'PEACE, LOVE and REMOTE-VIEWING', 'Turn Ons': 'PEACE and LOVE', 'Turn Offs': 'CHAOS and CONFUSION', 'Profile Views': '33,237,770', 'Videos Watched': '3,233'}",243.0,249.0,[252],228.0,236000.0
12,Stella Cox,https://www.pornhub.com/pornstar/stella-cox,250,285,251000000,https://ei.phncdn.com/pics/users/189/644/011/avatar1471362787/(m=eQJ6GCjadOf)(mh=gWuECyR-HcL3-9jB)200x200.jpg,True,False,"Here’s a hot Euro babe who’s been taking the online porn world by storm, while stirring up torrential storms in ball sacks and vagina canals along the way. Stella Cox is an Italian dream, a kinky kitten of international appeal, and a darling pleaser who can nurse any dick until it’s fully grown and ready to pop out a load of appreciation. Stella may look young, shy, and innocent, but as soon as those zippers start coming undone and the cameras start rolling, the inner fuck demon in her gets so worked up that her pussy and butthole gasp and gape for some wicked attention. This babe loves to shove those cocks up her bald pussy and into her puckered anus, and she loves going back and forth between the two, with occasional breaks to suck them off and get a good taste of all her sex entries. Stella has the sweetest face and the smoothest porcelain skin, and for a petite girl with such a delicate frame, she’s still got a nice big pair of natural flappers. She can get your dick whipped up in a frenzy with any look, whether wearing angelic lace in soft focus fashion lighting, or shiny leather in a naughty fuck-mistress dungeon. Stella’s also a favorite in lesbian orgies where she’s the first to go tongue-deep in chick-holes to inhale their sex fumes. When she’s not performing, she’s busy fingering herself and producing pairs of pussy-perfumed panties to share with her fans.","['Porn World', 'Private', 'Fake Taxi']",NA,"{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Coventry, GB', 'Pornstar Profile Views': '23,921,464', 'Career Status': 'Active', 'Career Start and End': '2014                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Rome, Italy', 'Star Sign': 'Scorpio', 'Measurements': '32D-23-32', 'Height': '5 ft 4 in (163 cm)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Profile Views': '20,348,077', 'Videos Watched': '3'}",283.0,250.0,[228],261.0,270000.0
13,Moriah Mills,https://www.pornhub.com/pornstar/moriah-mills,251,46,106000000,https://ei.phncdn.com/pics/users/869/267/011/avatar1559229841/(m=eQJ6GCjadOf)(mh=JMXuB5isBbDcSPlV)200x200.jpg,True,False,"Having launched her career as a mainstream model, Moriah Mills was famous for her Instagram posts, which, nowadays, is just as good as being on the cover of a top fashion magazine. Shes a curvy goddess with giant knockers and a big butt. No one quite knows whether they are real blessings or ones she got at the doctor, but no one really cares because they are so marvelous! Shes also known for her piercing blue eyes which nicely contrast her ebony skin. On her Insta she has well over 2.6 million followers, and on her Twitter she has over 145,000. Her first time doing porn was on Reality Kings and it stirred up some controversy for the honey. Her fans didnt really know she had pornstar aspirations even though she always shares nude pics of herself online. She doesnt mind the haters and takes it all in stride. Moriah has also taken to camming to interact live with her fans. She loves to have fun and does all sorts of hot stuff on camera. She even uploads her hot sex movies on the web, like her first time with two cocks and other group sex activities. > You wont forget Moriah anytime soon. Her beauty is unsurpassable and her mellow attitude is only overshadowed by her beautiful figure. This chick promises to go far because shes taking it pretty slow. Her porn movies slowly roll forward, which will ensure her longevity. Shes just taking it one cock at a time. Before you know it, shell be one of those incredible mega stars.","['Round And Brown', 'Bang Bros Network', 'Brazzers']","{'Official Site': 'https://Onlyfans.com/moriahmillss', 'Twitter': 'https://mobile.twitter.com/moriahmillsss?ref_src=t', 'Snapchat': 'https://www.snapchat.com/add/bigmillyrose', 'Instagram': 'https://www.instagram.com/moriahmillssmo'}","{'Relationship status': 'Single', 'City and Country': 'USA, US', 'Pornstar Profile Views': '35,116,362', 'Career Status': 'Active', 'Career Start and End': '2017                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Queens, New York, United States of America', 'Star Sign': 'Libra', 'Measurements': '34DDD-25-43', 'Height': '5 ft 4 in (163 cm)', 'Weight': '125 lbs (57 kg)', 'Ethnicity': 'Black', 'Hair Color': 'Black', 'Fake Boobs': 'Yes', 'Profile Views': '30,328,171', 'Videos Watched': '30'}",249.0,251.0,[251],113.0,310000.0
14,Arabelle Raphael,https://www.pornhub.com/pornstar/arabelle-raphael,254,164,89600000,https://ei.phncdn.com/(m=eQJ6GCjadOf)(mh=EuCdDJLKMs04MeVG)e5609930-d002-4ea7-b8fc-21d89e8a995d.jpg,True,False,"Arabelle Raphael is French born and of Jewish, Tunisian, and Persian descent. This gorgeous, curvaceous beauty packs a lot of heat on her petite 5’3, 115lb frame. From her voluminous locks, luscious lips, 32G breasts and perfectly plump derriere there’s no wonder why she captivates humans of all genders with just a glance!
What’s no more surprising is how she keeps us engaged with her impassioned and legendary oral performances. If you’ve not witnessed the wonder of the world that is Arabelle’s deepthroat skill in action, you have come to the right place to remedy that! 
Arabelle was raised in the SF/East Bay Area in CA and began her porn career in 2010 with world famous BDSM and Fetish production company http://KINK.Com . Soon after she was noticed by Burning Angel, Evil Angel, Porn Fidelity, Sweetheart Films and performed a number of scenes spanning from group scenes, anal, Girl/Girl, and many more outrageous scenarios which have received critical acclaim, and nominations for Unsung Starlet, Best Group Scene and more at AVN. Most recently she won an AVN Award for her brilliant work as part of the Grooby Productions Film: “All My Mother’s Lovers”.
She has since gone on to produce her own content on http://ArabelleRaphael.com  and various clips sites that have exploded in popularity across the internet as audiences grow to know and love the honest, kinky, and truly boundary-breaking performances she has become famous for delivering. Not only does she indulge in all manner of depravity with many different types of people, she has proudly engaged in civil rights activism for many years on behalf of underrepresented communities. 
She is a co-founder of BAWS, Bay Area Workers Support, that advocates for the health and safety of sex workers in the SF Bay Area and beyond in order ensure that she may continue to provide a wealth of hardcore, indulgent, and sensual content for her fans in a world with more consideration for all the people that work hard to keep porn and porn performers safe and sexy. 
A whirlwind of a hard worker, and talented actress, her expertise ranges from a slutty sub, psychologically intriguing dominatrix, to the nasty, hardcore succubus that has beguiled members worldwide. PornHub is proud to present a plethora of her content that will get your pulse racing, have you dripping, sweating, and forever wanting more of Arabelle and her depraved fantasies as they are brought to life…","['Ask A Pornstar', 'House of Fyre', 'Sweetheart Video']","{'Official Site': 'https://onlyfans.com/arabelleraphael?c=2', 'Twitter': 'https://twitter.com/ArabelleRaphael', 'Amazon Wishlist': 'https://www.amazon.com/gp/registry/wishlist/35GYM1', 'Instagram': 'https://www.instagram.com/@arabelleraphael'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '13,143,645', 'Career Status': 'Active', 'Career Start and End': '2010                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Oakland, California, United States of America', 'Star Sign': 'Pisces', 'Measurements': '32G-27-36', 'Height': '5 ft 3 in (160 cm)', 'Weight': '116 lbs (53 kg)', 'Ethnicity': 'Middle Eastern', 'Background': 'Arabic', 'Hair Color': 'Brunette', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '14,447,987', 'Videos Watched': '347'}",242.0,254.0,[262],278.0,195000.0
15,Tiffany Tatum,https://www.pornhub.com/pornstar/tiffany-tatum,256,791,297000000,https://ei.phncdn.com/pics/users/822/295/711/avatar1623760492/(m=eQJ6GCjadOf)(mh=MNJhSLdaeWHUkKpI)200x200.jpg,True,False,"About Tiffany Tatum

                                    Hello. Thank you for coming and welcome to my official page. My name is Tiffany Tatum. I was born in a little party town outside of Budapest Hungary. on August 14th.
After finishing my school and working in a restaurant I started to realize who I really was. I got into the adult industry by complete luck but I have never regretted it and
I totally love it and the people in it. Some of my favorite things to do outside of porn is reading books, playing the piano, cooking, gardening flowers, riding and horse jumping.
My sensitivity is shown on the outside but I do have a strong and passionate side that is on the inside. In my videos you'll be able to see my real passions, creativity and sexuality. 
You will get to see me being myself, all my friends in this industry uncut and raw, as well as my personal vlog with all the BTS footage of me making my films for you. Please leave your
comments and ideas so we can work together in creating some amazing content. ♥️","['LetsDoeIt', 'Life Selector', 'The White Boxxx']","{'Twitter': 'https://www.twitter.com/real_tiffanyxx', 'Snapchat': 'https://www.snapchat.com/add/xtiffanytatumx', 'Instagram': 'https://www.instagram.com/real_tiffanytatum'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Budapest, HU', 'Pornstar Profile Views': '17,342,382', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Budapest, Magyarország, Hungary', 'Star Sign': 'Leo', 'Measurements': '34A-23-34', 'Height': '5 ft 5 in (165 cm)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Profile Views': '13,766,754', 'Videos Watched': '402'}",245.0,256.0,[255],282.0,179000.0
16,Lady Fyre,https://www.pornhub.com/pornstar/lady-fyre,257,441,393000000,https://ei.phncdn.com/pics/users/055/065/161/avatar1473726425/(m=eQJ6GCjadOf)(mh=-UVj4gohOuI48-7y)200x200.jpg,True,True,"Taking taboo to a whole new level, Lady Fyre is the fictional stepmom that perverts privately wish their father had remarried. Coming to you straight out of Washington state and packing a tight white ass in her signature cotton panties, this redheaded starlet is soon to be the only MILF youll want visiting your room when youre grounded.> In several famous videos, Ms. Fyre and sexy co-stars like Mallory Sierra play the parts of a horny stepmother and extended family to explore taboo topics of hardcore gratification. Proving shes a versatile babe, the dirty-talking redheaded dynamo also turns into a dirty-talking MILF trainer in POV videos that have her talking right to you while offering all kinds of encouragement. Showing off her puffy pink nipples and saying exactly the sort of things you dream about, Lady Fyre will earn your affection the same way shes earned orgasms from the thousands of views that fans have given her on Pornhub.> According to her own website, Lady Fyre loves ""reading, road trips and shopping beyond being spoiled. Her favorite foods include ""Chicken Tikka Masala, Pad Thai, coffee, pesto, hummus & pita, Asian pears, mango ice cream, and dark chocolate with caramel & sea salt. But if you ever end up staying the night at her place, make sure your coffee game is on point in the morning because her pet peeves are ""weak coffee and people who waste my time.> Some fans prefer softer, gentler girls with easier personalities and a more carefree attitude, but if you want a real redhead with a fiery demeanor, who knows exactly what she wants and dares you to help her come get it, Ms. Lady Fyre is the too-hot-to-handle pornstar for you!",['House of Fyre'],"{'Official Site': 'https://www.houseofyre.com/', 'Twitter': 'https://www.twitter.com/HouseofFyre', 'Amazon Wishlist': 'https://www.amazon.com/gp/registry/wishlist/1KRVT2', 'Snapchat': 'https://www.snapchat.com/add/LazFyre', 'Instagram': 'https://www.instagram.com/HouseoFyre'}","{'Relationship status': 'Taken', 'Interested in': 'Girls', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '41,368,860', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Couple', 'Birth Place': 'Washington, United States of America', 'Star Sign': 'Aquarius', 'Measurements': '32DD-28-36', 'Height': '5 ft 0 in (152 cm)', 'Weight': '99 lbs (45 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Red', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Interests and hobbies': 'Text me!  TextOliviaFyre.com', 'Profile Views': '48,955,120', 'Videos Watched': '2,973'}",251.0,257.0,[256],233.0,647000.0
17,Katrina Jade,https://www.pornhub.com/pornstar/katrina-jade,260,443,400000000,https://ei.phncdn.com/pics/users/955/460/771/avatar1573769209/(m=eQJ6GCjadOf)(mh=pGX1X6rakuepSFWp)200x200.jpg,True,False,"If you assume just because Katrina Jade was born on Halloween that shes a spooky girl... youd be right! This fetish model pornstar came into the world on the Devils day in 1991, and it mustve affected her because shes a demon in the sack. A remarkable mix of Italian, Mexican, and Hawaiian, she rocks an exotic gothic look like no other. Take in her striking look, generated by her long raven hair, a star tattooed  eye, ""Daddys Girl tattooed right above her pussy, tats on her arms and ass, and her pierced nipples. But dont let this daddys girl scare you off with her witchy ways. Even if hardcore punk isnt your thing, youre going to dig her natural 30G breasts and curvy, inherently porny body. Katrina got into porn and fetish work partly because thats the heavy scene she moves in, but also because her husband is a swinger who loves filming her getting fucked. Beginning by producing her very own smut, she quickly got called to the big leagues. Katrina Jades shot for Brazzers, Wicked, Digital Playground, and tons more of the other big names in adult entertainment. Go ahead, take a risk and let this crazy pornstar take you to a world of dark, sexual delights.","['Bang Bros Network', 'Evil Angel', 'Brazzers']","{'Official Site': 'https://www.onlyfans.com/katrinajade', 'Twitter': 'https://www.twitter.com/kj_fetishmodel'}","{'Relationship status': 'Single', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '16,648,836', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'United States of America', 'Star Sign': 'Gemini', 'Measurements': '32DD-24-34', 'Height': '5 ft 5 in (165 cm)', 'Weight': '126 lbs (57 kg)', 'Ethnicity': 'White', 'Hair Color': 'Black', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '2,548,178', 'Videos Watched': '9'}",156.0,260.0,[291],303.0,173000.0
18,Jada Stevens,https://www.pornhub.com/pornstar/jada-stevens,261,431,209000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=4R0iY_LbpEjgPSjl)8ad12e98-7311-400e-8afb-29496d7fb87a.jpg,True,False,"History has given us some unlikely combinations that have proven to work out amazingly, like bacon and chocolate, fried chicken and waffles, and finally, white girls with big asses. Jada Stevens is an absolute mold breaker when it comes to pale skin and phat booty; in fact she could break the mold by sitting on it. But that ass does more than sit; it’s a real money-maker, not to mention, snake charmer. She could bury throbbing hot rods so deep in that back door, you wonder if they’ll ever find their way out. Jada’s got hundreds of titles to her name and a quick look at that list just proves what kind of an anal queen she really is. Even the hip and cool Complex magazine had to include Jada in their list of hot white girls with big asses, although we bet none of the other girls on the list use their asses like Jada can. Her wall of trophies is a sure testament to her butt power, winning for her three-way scene in ""Ass Worship"", which later got her the coveted title of ""Buttwoman"" for Elegant Angel. When this girl twerks it as beads of running oil drip down that fleshy fuck rump, you could really hear a collective ""Daaaaamn” coming from the internet jerk world. When she sits down on that pole and rides it like a cowgirl into the sunset, the entire tissue paper industry gets a capital boost from that rocking caboose.","['Bang Bros Network', 'Arch Angel Video', 'Cam Soda']","{'Twitter': 'https://www.twitter.com/JadaStevens420', 'Instagram': 'https://www.instagram.com/2CheekzBack'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '27,039,453', 'Career Status': 'Active', 'Career Start and End': '2008                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Snellville, Georgia, United States of America', 'Star Sign': 'Capricorn', 'Measurements': '32C-26-36', 'Height': '5 ft 3 in (160 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Hair Color': 'Blonde', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'I love all things cannabis. I collect sneakers. I love cooking, and I’m a complete foodie. I love fish tanks, hiking and spending time with my pets.', 'Turn Ons': 'Have good hygiene, confidence, foreplay, and lots of dirty talk.', 'Turn Offs': 'Bad hygiene. Cockiness ... and insensitivity.', 'Profile Views': '9,835,825', 'Videos Watched': '10'}",263.0,261.0,[257],256.0,238000.0
19,Skye Blue,https://www.pornhub.com/pornstar/skye-blue,262,255,137000000,https://ei.phncdn.com/(m=eQJ6GCjadOf)(mh=J7Oa5t8WTv-6Foxc)3f965a17-751d-46ee-a2f4-263ec37de36e.jpg,True,False,"About Skye Blue

                                    Sext with me now on ONLYSKYE.com !!
It’s FREE🫣
Bombshell ready to make you explode 🤯 
All natural babe with DDD’s. Florida girl at heart who quit modeling in NYC to be a full time slut!","['Jerkmate', 'Candy Girl Video', 'Mommys Girl']","{'Official Site': 'https://Skyeblueofficial.com', 'Twitter': 'https://www.twitter.com/skyebluewantsu', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/39ISNQZA1R4LO/?ref_=lol_ov_le', 'Instagram': 'https://www.instagram.com/skyebluehatesu'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los angeles, US', 'Pornstar Profile Views': '17,742,523', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Cocoa Beach, Florida, United States of America', 'Star Sign': 'Cancer', 'Measurements': '34DDD-26-33', 'Height': '5 ft 8 in (173 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'French', 'Hair Color': 'Blonde', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'No', 'Interests and hobbies': 'Photography, painting, sewing, watersports 💦', 'Profile Views': '17,289,177', 'Videos Watched': '624'}",262.0,262.0,[260],192.0,206000.0
20,Savannah Sixx,https://www.pornhub.com/pornstar/savannah-sixx,263,116,206000000,https://ei.phncdn.com/pics/users/873/700/561/avatar1571115252/(m=eQJ6GCjadOf)(mh=iJSvhA9pDTjSGTAx)200x200.jpg,True,False,,"['Wonderfull Bigboobs', 'Girlfriends Films', 'Reality Kings']","{'Twitter': 'https://twitter.com/thesavannahsixx?lang=en', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/1KEXT5MRS4RYG?ref_=wl_share', 'Snapchat': 'https://www.snapchat.com/add/thesavannahsixx', 'Instagram': 'https://instagram.com/savannah6ixx?r=nametag'}","{'Relationship status': 'Single', 'City and Country': 'LA, US', 'Pornstar Profile Views': '22,694,047', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'California, United States of America', 'Star Sign': 'Cancer', 'Measurements': '32C-24-36', 'Height': '5 ft 5 in (165 cm)', 'Weight': '110 lbs (50 kg)', 'Ethnicity': 'Latin', 'Background': 'Portuguese', 'Hair Color': 'Black', 'Fake Boobs': 'No', 'Piercings': 'Yes', 'Profile Views': '26,187,518', 'Videos Watched': '30'}",268.0,263.0,[259],240.0,226000.0
21,Apolonia Lapiedra,https://www.pornhub.com/pornstar/apolonia-lapiedra,264,364,209000000,https://ei.phncdn.com/pics/users/321/845/961/avatar1629992577/(m=eQJ6GCjadOf)(mh=zT_La0Tw1jJaOVeq)200x200.jpg,True,False,"Apolonia LaPiedra is a chick who named herself after Princes friend and muse Apollonia Kotero. After  into the porn industry, shes made around 100 movies – proving how ambitious and popular this chick is. Shes a petite spinner who stands only 5 feet 3 inches tall and weighs 101 pounds. Shes got perky 32A tits, a 24-inch waist and a glorious 33-inch ass. Before porn, this sexy Spaniard packed onions in a factory. Gladly getting out of that smelly business at age 23, this gem shot her first porn movie on Valentines Day in 2015. At that time, she was dating fellow porn purveyor Ramiro LaPiedra, who had helped her get into the biz. After her first scene, she was hooked. She loved the attention that came from doing porn movies and she just couldnt stop! > Soon after starting in the biz, Apolonia launched her own production company. Ms. LaPiedra has already won a few awards, namely in the European scene. Officially she has been awarded two Nymph Awards in Barcelona – one of which was for Best Actress of the Year. She has also been on the cover of a few different Euro porno mags, shooting up in popularity due to everyones love for her! Apolonias name might sound weird but dont let that stop you from watching every minute of her footage offered here for free. Follow this sexy self-identified nerdy girl on Twitter to see sexy pics of her life behind the scenes.","['LetsDoeIt', 'A Girl Knows', 'Porn BCN']","{'Official Site': 'https://onlyfans.com/action/trial/uod1zzzkq4cbpvlbiac9xx4yo5mpaizt', 'Twitter': 'https://www.twitter.com/apoloniaporn', 'Instagram': 'https://www.instagram.com/apoloniarealx'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Hellín, ES', 'Pornstar Profile Views': '19,814,743', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Couple', 'Birth Place': 'Spain', 'Star Sign': 'Taurus', 'Measurements': '32A-24-33', 'Height': '5 ft 3 in (160 cm)', 'Weight': '101 lbs (46 kg)', 'Ethnicity': 'White', 'Hair Color': 'Black', 'Fake Boobs': 'No', 'Interests and hobbies': 'Onlyfans  @apolonialapiedra   Dirtyfans', 'Turn Ons': 'Fuck with big cock boys, you can see my latest, actual and full videos in my official page, check the link an try free.', 'Profile Views': '7,222,554', 'Videos Watched': '12'}",267.0,264.0,[261],260.0,139000.0
22,Ella Knox,https://www.pornhub.com/pornstar/ella-knox,265,287,191000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=cX98m5wzOHIMQSXE)fa8d06ee-5c7d-4fc6-9e57-ac2084636a38.jpg,True,False,"Ella Knox is a sweetheart who joined the porn industry at the age of 24 in 2017. Originally from Indio, California, she didnt travel far to join the biz. Standing at 52"" tall and weighing 112lbs, this hottie did over 25 movies within her first year, which is impressive for a new girl. Although her name is ethnically generic, one look at this cutie will tell you shes Latina with beautiful tan skin and long brown hair. She has already shot for many top porn companies. Brazzers, Team Skeet, and Naughty America are just a few that have been clamoring to meet this girl and put her talents on the air. Since Ella is just starting out, she naturally hasnt yet tried anal sex on camera, but she has enjoyed doing plenty of lesbian flicks where she licks pussy. She has also done a few movies which show off her squirting talent. Indeed, shes one of the lucky girls who can squirt juice from her pussy hole. > Ella appears to be rather petite, but when she takes off her shirt youll notice she has amazing triple D breasts which are all natural, if you can believe it! This stunner will go far because she clearly wants to work hard and share plenty more with the world when shes ready. Her favorite place to get a cumshot is on her face because its somewhat humiliating, but a quick gander through her Twitter account confirms that she loves rough treatment and bondage.","['Team Skeet', 'Aziani', 'Reality Kings']","{'Official Site': 'https://ellaknoxxx.com', 'Twitter': 'https://www.twitter.com/ellaknoxxx', 'Amazon Wishlist': 'https://www.amazon.com/registry/wishlist/5XOW2SDNOMHD/ref=cm_sw_r__ep_ws_vPGszbMH4AE4A', 'Snapchat': 'https://www.snapchat.com/add/ellaknoxsnaps', 'Instagram': 'https://www.instagram.com/ellaknocks'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '15,514,399', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Indio, California, United States of America', 'Star Sign': 'Taurus', 'Measurements': '34DD-27-36', 'Height': '5 ft 2 in (157 cm)', 'Weight': '112 lbs (51 kg)', 'Ethnicity': 'Latin', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Profile Views': '4,031,308', 'Videos Watched': '30'}",275.0,265.0,[263],257.0,158000.0
