,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,Hannasecret,https://www.pornhub.com/pornstar/hanna-secret,2551,8,18700000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=J5xiQ4Ql-RfWJd91)30b00677-ce68-41f9-93a0-7b275ec177a0.jpg,True,False,"About Hannasecret

                                    Hey! Ich freue mich, dass Du hier bist! Vielleicht kennst du mich ja schon - falls nicht, schau mal genauer hin, ich bin mir sicher es wird dir gefallen! Ich bin durch meine Liebe zum Sex und Porno schon recht bekannt geworden und liebe es diese hier auch noch weiter auszuüben. Dabei gibt es bei mir kaum Tabus ! Ich stehe auf Sexvorlieben und Fetische aller Art. Ich freue mich dich noch näher kennen zu lernen! Schau gern auf meiner Seite -> www.hannasecret.de vorbei, dort gibt es auch einen geilen Gutschein für dich. Du siehst mich da auch fast täglich in der Webcam oder den neusten Videos von mir schauen, Kuss deine Hanna :*",['mydirtyhobby'],"{'Official Site': 'https://www.hannasecret.de/', 'Twitter': 'https://twitter.com/HannaSecretDE?lang=de', 'Amazon Wishlist': 'https://www.amazon.de/hz/wishlist/ls/MLB4QBSPTFZD/', 'Snapchat': 'https://www.snapchat.com/add/HannaSecretde', 'Instagram': 'https://www.instagram.com/hannasecret/?hl=de'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Buxtehude, DE', 'Pornstar Profile Views': '5,309,935', 'Career Status': 'Active', 'Career Start and End': '2016                        to                        Present', 'Gender': 'Female', 'Measurements': 'D--', 'Hair Color': 'Blonde', 'Eye Color': 'Brown', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '5,637,341', 'Videos Watched': '136'}",2441,2551,[2563],2238,45600
11,Joclyn Stone,https://www.pornhub.com/pornstar/joclyn-stone,2556,93,11200000,https://ei.phncdn.com/pics/users/u/001/861/279/491/avatar1597952677/(m=eQJ6GCjadOf)(mh=kwP0mP-pwsnWA1A2)200x200.jpg,True,False,"Are you tired of so-called ‘MILFS’ and ‘cougars’ who are barely 25? Are you looking for an authentic older lady who is experienced in every kind of sexual act? Look no further than Joclyn Stone, a.k.a. the ‘OC MILF’. She made her first porno in 2007 at age 38, which is about twice the age of most girls when they start in the biz. Born in ‘69 in California, she drudged along as an office worker until her desire for fun and adventure took over. Porn offered just that, so she made the career switch from office drone to starlet. A loud, passionate performer who never fakes her orgasms, it’s obvious she isn’t just in the biz for a paycheck; she really loves the sex. ""I am one of the girls on film that can take a lot of cock,"" Joclyn explained in an interview. ""I know quite a few of us do that, but I don’t like to take breaks and stop, I wanna do 90 minutes of straight fucking with the biggest cocks you can find.” A unique yummy mummy, Joclyn is thick and curvy, sporting plenty of tattoos, 36D melons, and a wild, untrimmed bush. Frequently cast as a mom or a teacher, she’s also crazy for fetish films with foot worship – a particular favorite kink of hers. Give this hot ‘n’ horny MILF what she wants and check out some of her clips the next time you need to make a withdrawal from your spank bank.","['Arm Pit Girls', 'Roman Video']","{'Twitter': 'https://www.twitter.com/JoclynStone', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/3IMHHRCKWRU8M?ref_=wl_share', 'Snapchat': 'https://www.snapchat.com/add/JoclynStone', 'Instagram': 'https://www.instagram.com/MsJoclynStone'}","{'Relationship status': 'Single', 'Interested in': 'Guys', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '1,423,121', 'Career Status': 'Active', 'Career Start and End': '2007                        to                        Present', 'Gender': 'Female', 'Star Sign': 'Leo', 'Measurements': '36D-31-42', 'Height': '5 ft 3 in (160 cm)', 'Weight': '146 lbs (66 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Blonde', 'Eye Color': 'Hazel', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Turn Offs': 'Lack of communication.', 'Profile Views': '569,553', 'Videos Watched': '3'}",2592,2556,[2560],2511,14400
12,Rina Ellis,https://www.pornhub.com/pornstar/rina-ellis,2557,110,25700000,https://ei.phncdn.com/pics/users/667/824/591/avatar1547580158/(m=eQJ6GCjadOf)(mh=4xa3tFvrPmhVutoA)200x200.jpg,True,False,,"['ATK Girlfriends', 'Pascals Subsluts', 'ATK Exotics']","{'Twitter': 'https://www.twitter.com/littlemissrina', 'Instagram': 'https://www.instagram.com/rinaellisx'}","{'Relationship status': 'Taken', 'City and Country': 'none, US', 'Pornstar Profile Views': '1,761,640', 'Career Status': 'Active', 'Career Start and End': '2016                        to                        Present', 'Gender': 'Female', 'Birth Place': 'seoul, South Korea', 'Star Sign': 'Aries', 'Measurements': '32D-25-34', 'Height': '5 ft 2 in (157 cm)', 'Weight': '107 lbs (49 kg)', 'Ethnicity': 'White', 'Hair Color': 'Black', 'Eye Color': 'Hazel', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '1,612,799', 'Videos Watched': '5'}",2315,2557,[2630],2448,37600
13,Vienna Rose,https://www.pornhub.com/pornstar/vienna-rose,2558,67,19500000,https://ei.phncdn.com/pics/users/933/110/321/avatar1565895460/(m=eQJ6GCjadOf)(mh=q-k3bmgB8jqepSE1)200x200.jpg,True,False,"About Vienna Rose

                                    Well I love the outdoors  I feel like the best way to relax  is to spend a weekend getting lost somewhere beautiful other than that I love cooking, reading, going to the gym, and being the dirty little slut that I am I kind of consider myself to be a princess well daddy’s princess to be exact and that’s what I try to embody with my sexuality I love wearing pink sparkly outfits and wearing my hair in cute pig tails I just wanna be and look like daddy little fuck doll so that’s a little bit about me!","['Teen Fidelity', 'Taboo POV', 'Girlfriends Films']",{'Official Site': 'https://twitter.com/viennarosexxx?lang=en'},"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles California, US', 'Pornstar Profile Views': '1,435,193', 'Career Status': 'Active', 'Career Start and End': '2017                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Mannford, Oklahoma, United States of America', 'Star Sign': 'Taurus', 'Measurements': '34B-22-32', 'Height': '5 ft 4 in (163 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'Cherokee', 'Hair Color': 'Blonde', 'Eye Color': 'Green', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'I love horses I am a pretty good rider which came in quite handy later on in life in you know what I mean and I also like to hike, camp, craft, cook (I love home cooked meals!!) read, play my Nintendo and I LOVE MASTURBATING I’m a chronic masturbater and have been my whole life so I spend quite a bit of time doing that.', 'Hometown': 'Mannford Oklahoma', 'Turn Ons': 'Hair pulling, ass slapping, gagging, spit, squirt, choking, love bite, vaginal sex, anal sex, double penetration, gang bang, blow bang, Interracial, toys, , bdsm', 'Turn Offs': 'Spit swapping, anal prolapse', 'Profile Views': '1,258,453', 'Videos Watched': '12'}",2493,2558,[2567],2475,30600
14,Bethany Benz,https://www.pornhub.com/pornstar/bethany-benz,2561,80,24800000,https://ei.phncdn.com/pics/users/default/pornhub/(m=bJqDuhKlbyaT)(mh=b6JcwLiQSPBHfArM)male.jpg,True,False,"Beautiful and Busty, Bountiful and Buxom, Babealicious and Brilliant… all these Double Bs add up to Bethany Benz. That said, she actually has a rack of Double Ds, and those knockers are as natural as your need to yank your sausage when you get a load of Bethany in action. This dark-skinned honey is half Nigerian and half Russian, and if that’s not a crazy ethnic combination of Ebony and Euro slut, then nothing is. Every inch of Bethany’s body is pure porn material, from those soft tits to that tasty round ass. She’s got such a pretty face with a sweet smile that looks even better when she’s drooling out a wad of cum recently delivered to her kisser. Her sometimes-hairy vagina exudes sex waves, bringing all the boys and girls to her secret garden. Move a little south of that holiest of holies and take a tongue stroll down to her filthiest of filthies: that ass. Bethany loves to get flipped over – heels over her head – when a throbbing knob is about to penetrate her bunghole. Every single hot anal scene she does comes with the requisite A2M, and sometimes a facial or a swallow. From a sophisticated glamor model, Bethany has come a long way to the nasty vixen she is today, and we’re all so proud of her achievements. Her hotness may have landed her a bunch of mainstream music video rolls, but her sucking and fucking have landed her a main role in our hearts, nads and wads.","['Bang Bros Network', 'Cumshot Oasis', 'Nuru Massage']",NA,"{'Relationship status': 'Open', 'Interested in': 'Guys', 'City and Country': 'Washington DC, US', 'Pornstar Profile Views': '2,352,018', 'Career Status': 'Active', 'Career Start and End': '2010                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Ukraine', 'Star Sign': 'Sagittarius', 'Measurements': '34DD-26-36', 'Height': '5 ft 10 in (178 cm)', 'Weight': '134 lbs (61 kg)', 'Ethnicity': 'White|Black', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '371,848', 'Videos Watched': '3'}",2701,2561,[2553],2296,29900
15,Marley Moore,https://www.pornhub.com/pornstar/marley-moore,2565,198,10600000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=rvDMtmrYhb21Tp3Y)5a97a67c-20b4-43e9-9f0a-9482145ef6ad.jpg,True,False,"About Marley Moore

                                    (NO COLLABS)  Thank you for your support! If you love my vids, please LIKE, COMMENT, AND SUBSCRIBE! Sub for ALL my hot Solo/Amateur content MarleyFans.com (Loyalfans)
For customs, request one on the right side of my profile! Fo bookings visit MarleyTravels.com
2020 Pornhub Awards Nominee for Top BBW Performer
2020/2021 BBW Award Winner","['Raw White Meat', 'Jonathan Jordan XXX']","{'Official Site': 'https://www.loyalfans.com/marleydabooty', 'Twitter': 'https://www.twitter.com/@marleydabooty', 'Amazon Wishlist': 'https://a.co/crXkfLY', 'Snapchat': 'https://www.snapchat.com/add/@marleydabootyy', 'Instagram': 'https://www.instagram.com/@moore.ent'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'New York, US', 'Pornstar Profile Views': '1,420,908', 'Career Status': 'Active', 'Career Start and End': '2013                        to                        Present', 'Gender': 'Female', 'Measurements': '42D-26-54', 'Height': '5 ft 8 in (173 cm)', 'Weight': '240 lbs (109 kg)', 'Ethnicity': 'Black', 'Hair Color': 'Blonde', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'Reading, writing, making HOT smut for my fans, 420, cooking', 'Turn Ons': 'Cleanliness\r\nGirthy Dicks\r\nHustle Mentality', 'Turn Offs': 'Too much Cockiness\r\nDirty men\r\ntiny dicks', 'Profile Views': '1,730,062', 'Videos Watched': '608'}",2550,2565,[2556],2593,27400
16,Scotty P,https://www.pornhub.com/pornstar/scotty-p,2568,242,73700000,https://ei.phncdn.com/pics/users/226/097/142/avatar1575432433/(m=eQJ6GCjadOf)(mh=IDxpiWVEsm9GWH8W)200x200.jpg,True,False,"About Scotty P

                                    Onlyfans.Com/mrscottypisback FREE PAGE    |	FOLLOW MY TWITTER SCOTTYP_KNOWS","['Dogfart Network', 'Hot Wife XXX', 'Gangbang Creampie']","{'Twitter': 'https://www.twitter.com/@hoochydaddyptv', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/2Y53MDBYQWRH', 'Snapchat': 'https://www.snapchat.com/add/Snapchat.Com/add/Scotty2Hottyp1983', 'Instagram': 'https://www.instagram.com/@longlivescottyp'}","{'Relationship status': 'Open', 'Interested in': 'Girls', 'City and Country': 'North Hollywood, US', 'Pornstar Profile Views': '4,223,658', 'Career Status': 'Active', 'Career Start and End': '2018                        to                        Present', 'Gender': 'Male', 'Measurements': '--', 'Endowment': '9-10""', 'Height': '6 ft 1 in (185 cm)', 'Weight': '168 lbs (76 kg)', 'Ethnicity': 'Black', 'Background': 'Egyptian', 'Hair Color': 'Other', 'Eye Color': 'Brown', 'Foreskin': 'Cut', 'Facial Hair': 'Yes', 'Tattoos': 'No', 'Piercings': 'No', 'Profile Views': '4,585,884', 'Videos Watched': '3,621'}",2358,2568,[2570],2664,56600
17,Samantha Hayes,https://www.pornhub.com/pornstar/samantha-hayes,2575,157,70400000,https://ei.phncdn.com/pics/users/328/612/221/avatar1548872997/(m=eQJ6GCjadOf)(mh=cJW0UKgKU9SqPH5t)200x200.jpg,True,False,"About Samantha Hayes

                                    Hi I'm Samantha Hayes!  I started porn when I turned 18 and fell in love with getting fucked in front of an audience.  
Right now, I'm sharing previews of My fan's favorite clips.  
Subscribe so I can get fucked in one of those pornhub varsity jackets though 
<3<3<3<3
Twitter/Instagram: @SamanthaHayesxo <3 MFC.im/SamanthaHayes <3 Chaturbate.com/LetsGetHazyXXX <3 Watch My REAL SEX LIFE:  Pornhub.com/users/LetsGetHazy","['Scam Angels', 'LetsDoeIt', 'Daughter Swap']","{'Twitter': 'https://www.twitter.com/SamanthaHayesxo', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/1IYR7XMNN3XGJ?ref_=wl_share', 'Snapchat': 'https://www.snapchat.com/add/snapsamonsnap', 'Instagram': 'https://www.instagram.com/SamanthaHayesxo'}","{'Relationship status': 'Open', 'Interested in': 'Girls', 'City and Country': 'Porno Land, US', 'Pornstar Profile Views': '1,934,784', 'Career Status': 'Active', 'Career Start and End': '2014                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Alaska, United States of America', 'Star Sign': 'Sagittarius', 'Measurements': '32C-24-34', 'Height': '5 ft 5 in (165 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'turning girls gay', 'Hometown': 'mistake on the lake', 'Turn Ons': 'People who pay for their porn', 'Turn Offs': 'closed minds', 'Profile Views': '1,835,325', 'Videos Watched': '79'}",2466,2575,[2557],2467,43300
18,Misha Montana,https://www.pornhub.com/pornstar/misha-montana,2578,61,3900000,https://ei.phncdn.com/pics/users/u/001/132/045/202/avatar1631190670/(m=eQJ6GCjadOf)(mh=u7xwX7KNbQ097enc)200x200.jpg,True,False,,"['Misha Montana', 'ALT Erotic', 'Brazzers']","{'Twitter': 'https://www.twitter.com/mishamontana7', 'Instagram': 'https://www.instagram.com/themishamontana'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, CA, US', 'Pornstar Profile Views': '302,016', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Profile Views': '302,013', 'Videos Watched': '29'}",2573,2578,[2591],2015,6500
19,Skyy Black,https://www.pornhub.com/pornstar/skyy-black,2579,138,43900000,https://ei.phncdn.com/pics/users/403/390/082/avatar1555373174/(m=eQJ6GCjadOf)(mh=PV5aqQiSKwiGlZSw)200x200.jpg,True,False,"Get ready all you big-tit lovers and chubby chasers, especially those who have considered going black, only to never go back, because have we got a thick and juicy treat for you: Skyy Black. Here is one soft and plushy fuck doll with heaving tits and ass of epic proportions. She’s a smothering queen whose black booty looks great on anybody’s face… guy or girl, of any color. Her booming F cups are the real, natural deal. If you’ve got the forearm strength to hold those mams up and spread them apart to bury your face in her cleavage, you might want to bring a roadmap to help find your way out. Skyy loves sucking dick, especially when she gets those cum hydrants to release a fury of gunkage all over her sweet face and pouty lips. Even when it looks like she’s painfully gagging on some humongous ebony bone, those are always tears of joy streaming down her face. Her vagina is like a sweet swollen purple football which you can almost hear panting in excitement, awaiting a stiff cock. Those dicks are always welcome to go from her pussy to her asshole and back again, with occasional trips to her mouth to get cleaned off. Skyy hails from Compton, California, but there’s nothing too ghetto about the class she brings to her fuck sessions. She’s done close to 200 movies, making guys and girls drool over her perfect plumpness in each one.","['Black Market', 'Ebony BBW Porno', 'Smut Puppet']","{'Twitter': 'https://www.twitter.com/Skyyblackxxx', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/dl/invite/iIEvKJU?ref_=wl_share', 'Instagram': 'https://www.instagram.com/@sbsoftass'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Atlanta, US', 'Pornstar Profile Views': '1,895,173', 'Career Status': 'Active', 'Career Start and End': '2000                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Compton, California, United States of America', 'Star Sign': 'Libra', 'Measurements': '38DD-28-39', 'Height': '5 ft 3 in (160 cm)', 'Weight': '146 lbs (66 kg)', 'Ethnicity': 'Black', 'Hair Color': 'Brunette|Black', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '971,989', 'Videos Watched': '838'}",2640,2579,[2544],2478,26700
20,Mariah Milano,https://www.pornhub.com/pornstar/mariah-milano,2581,486,241000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=2nh5xOdrIjvbPABf)d31a298c-b7b5-4516-bb43-d695a03ed703.jpg,True,False,"Heres an Italian hottie wholl make your crotch stallion get up on its hind legs and roar for action. Mariah Milano was born and raised in Brooklyn, NYC, and carries that hardcore attitude with her wherever she goes. Unsure of what she wanted to do when she grew up, one felicitous day she ran into an old high school pal who told her about the wonders of having great sex on camera. Once Mariah turned 18, she was off to the smut sets herself to get in on the action. With her deep Mediterranean eyes, tanned skin, winning smile, and knockout body, she was a shoo-in for the big leagues in no time. Mariah got herself fitted with a fantastic pair of boobs, and she keeps her ass in tip-top shape for all the anal bangage she takes on a regular basis. In no time, she did over 200 films and graced the covers of dozens of dirty magazines. Mariah sucks like a champ, eats pussy like a pro, and receives thick, throbbing meat  like its nobodys business. Give this girl her reward in the form of frothy dick-discharge and weve got one happy gal. When shes not getting reamed, Mariah loves travelling and cooking. Shes got a website dedicated to scouring the Earth for new recipes and new friends to share them with. Once the meal is done, its time for dessert, which always means back to the bedroom for some sweet dick-cream.","['T & A Studios', 'Banging Pornstars', 'Brazzers']","{'Official Site': 'https://onlyfans.com/mariahmilano', 'Twitter': 'https://www.twitter.com/mariahmilanoxxx', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/MJABR1YUD2QI', 'Instagram': 'https://www.instagram.com/therealmariahmilano'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Tampa, US', 'Pornstar Profile Views': '2,413,986', 'Career Status': 'Active', 'Career Start and End': '1998                        to                        Present', 'Gender': 'Female', 'Birth Place': 'New York City, New York, United States of America', 'Star Sign': 'Capricorn', 'Measurements': '34DD-24-34', 'Height': '5 ft 5 in (165 cm)', 'Weight': '128 lbs (58 kg)', 'Ethnicity': 'Latin', 'Background': 'Italian', 'Hair Color': 'Black', 'Eye Color': 'Brown', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'No', 'Interests and hobbies': 'travel cooking shopping', 'Hometown': 'Los Angeles', 'Turn Ons': 'confidence and common sense.', 'Turn Offs': ""Idiots that think because a girl did porn she just fucks anyone that offers. I also think anyone with a dick pic in their profile is stupid. Dickpic = Loser. You aren't going to fuck a pornstar from sending a DM on a website. If you don't know better then you are an idiot and I feel sorry for you! Every girl on here feels the same way I promise you, they just don't have the tits to say it. We are NOT going to fuck you fellas. Find a hooker or something. Stop being STUPID"", 'Profile Views': '2,163,431', 'Videos Watched': '5,843'}",2443,2581,[2576],2682,53200
21,Christina Sapphire,https://www.pornhub.com/pornstar/christina-sapphire,2583,76,10700000,https://ei.phncdn.com/pics/users/381/224/611/avatar1580269532/(m=eQJ6GCjadOf)(mh=xT6dgnXsHd673kPc)200x200.jpg,True,False,"About Christina Sapphire

                                    I'm a hotwife and cuckoldress who just started working in the adult industry. Come check me out at http://tinyurl.com/SaphMain

Love, Christina Sapphire","['Dogg Vision', 'Rome Major', 'Jonathan Jordan XXX']","{'Twitter': 'https://www.twitter.com/c_sapphire_sw', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/6I26H0U9E9Y1?ref_=wl_share'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Central Florida, US', 'Pornstar Profile Views': '805,969', 'Career Status': 'Active', 'Career Start and End': '2017                        to                        Present', 'Gender': 'Female', 'Star Sign': 'Taurus', 'Measurements': 'C--', 'Height': '5 ft 5 in (165 cm)', 'Weight': '150 lbs (68 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'No', 'Interests and hobbies': 'Knitting, reading, movies with my husband, long nights of kinky sex.', 'Turn Ons': 'Well spoken, well hung, fit black men; strong dominant women.', 'Turn Offs': 'Ignorance and selfishness', 'Profile Views': '854,844', 'Videos Watched': '134'}",2661,2583,[2585],2592,14100
22,biancaNboo,https://www.pornhub.com/model/biancanboo,2526,79,31000000,https://ei.phncdn.com/(m=eidYGCjadOf)(mh=Y4RLZssZVpyCLh3n)66082e82-1f62-4d13-9207-6d353407e689.jpg,True,False,"About biancaNboo                                    

                                        Hello sexies ;*
I love having fun and making videos with my sweet bf (-: He treats and fucks me hella good!
We're all about experimenting and teasing, and he enjoys showing me off. Polite comments and suggestions are always welcome ^_^ Join my fan club if you want to chat with me, click the like button on our videos and tip so we can provide more content to keep your dicks hard and your pussies wet ❤️❤️
Xoxo - Bianca and Boo
IG: biancanbooofficial
Onlyfans: biancanboo",NA,"{'Snapchat': 'https://www.snapchat.com/add/biancanboo', 'Instagram': 'https://www.instagram.com/biancanbooofficial'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'Gender': 'Female', 'Birth Place': 'United States of America', 'Hometown': 'New York', 'Turn Ons': 'Watching my pussy get eaten out, Orgasming, Sucking Big Hard Dick, Getting fucked from behind', 'Turn Offs': 'Not subscribing to Pewdiepie', 'Video Views': '30,972,365', 'Profile Views': '5,000,014', 'Videos Watched': '450'}",2500,2526,[2481],2246,58700
23,mibabycouple,https://www.pornhub.com/model/mibabycouple,2528,196,10300000,https://ei.phncdn.com/pics/users/458/034/132/avatar1621946213/(m=eidYGCjadOf)(mh=Ciu_lcE5_jX7q_aX)200x200.jpg,True,False,NA,NA,NA,"{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Yatusabe, Finland', 'Gender': 'Couple', 'Birth Place': 'Argentina', 'Height': '5\' 2"" (157cm)', 'Weight': '101lbs. (46kg)', 'Ethnicity': 'Latin', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'No', 'Hometown': 'santa fe', 'Video Views': '10,309,054', 'Profile Views': '1,554,960', 'Videos Watched': '2,514'}",2539,2528,[2497],2507,13800
24,Demon Girl,https://www.pornhub.com/model/demon-girl,2531,66,184000000,https://ei.phncdn.com/pics/users/u/001/132/232/092/avatar1596391999/(m=eidYGCjadOf)(mh=HWl-ONQct1bouIzm)200x200.jpg,True,False,"About Demon Girl                                    

                                        Hi guys! My name is Diana=) Glad to see you here.  We are a young couple who loves sex and does it on video. We will be glad to your comments and Likes=*My dear sweet subscribers, all my videos are absolutely free for you! They will continue to be free for you = * I spend a lot of time and energy to ensure that you enjoy good videos and I want you to be happy! And I will be happy if you buy me coffee=) http://buymeacoffee.com/DianaHuracan",NA,{'Official Site': 'https://onlyfans.com/dianahuracan'},"{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'Gender': 'Couple', 'Height': '5\' 3"" (160cm)', 'Ethnicity': 'White', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Video Views': '184,430,609', 'Profile Views': '11,953,305', 'Videos Watched': '237'}",2380,2531,[2505],2652,131000
25,Dirty Dannybear,https://www.pornhub.com/model/dirty-dannybear,2532,66,32700000,https://ei.phncdn.com/pics/users/872/969/701/avatar1624333363/(m=eidYGCjadOf)(mh=iqj0dLVRgCgZ5Q6P)200x200.jpg,True,False,"About Dirty Dannybear                                    

                                        Daniel & Danielle from Harrisburg PA 
We are Couple that loves traveling and being outrageous and sharing our wild times with you.  We are a swinger couple That travels to Vegas Atlantic City Ocean City MD and the Tampa area regularly attending swinger clubs casinos your local bars and restaurants.  We travel with a group of other swinger couples as well as fans that become friends when we are in town and love to get up for drinks and wild times		
Follow our onlyfans for free!!!
If you can’t afford the free only fans be sure to message us through commenting on videos we always respond",NA,"{'Official Site': 'https://onlyfans.com/dirtydannybear', 'Snapchat': 'https://www.snapchat.com/add/Frydaddybear'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'York PA, United States', 'Gender': 'Couple', 'Birth Place': 'United States of America', 'Measurements': '36-30-34', 'Height': '5\' 8"" (172cm)', 'Weight': '160lbs. (73kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Hometown': 'Spring Grove', 'Interests and hobbie': 'Swinger clubs casinos vacations boats hoes', 'Turn Ons': 'Nipple play swinger orgys butt plugs', 'Turn Offs': 'Creepy mfs', 'Video Views': '32,662,699', 'Profile Views': '5,666,741', 'Videos Watched': '1,080'}",2390,2532,[2536],2389,33600
26,MarLyn Chenel,https://www.pornhub.com/model/marlyn-chenel,2533,87,8700000,https://ei.phncdn.com/(m=eidYGCjadOf)(mh=4O057SnsUKwIhNd_)37beda7e-39ca-4c45-81f0-27a6b30090e6.jpg,True,False,"About MarLyn Chenel                                    

                                        Hi, Guys! Welcome to our channel MarLyn Chenel! We are Marshal & Ketlyn Chenel🖤

___________________________________________________________________________
Copyright notice and disclaimer: The copyright material on this page (photographs and video material) is owned by me, you do not have permission to use, copy, reproduce or distribute any of the material on this profile. © 2023 MarLyn Chenel  All Rights Reserved",NA,"{'Official Site': 'https://linktr.ee/MarLyn_Chenel', 'Twitter': 'https://twitter.com/ChenelMarlyn', 'Instagram': 'https://www.instagram.com/Marlyn__Chenel'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'Gender': 'Couple', 'Height': '5\' 1"" (154cm)', 'Weight': '116lbs. (53kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Video Views': '8,698,609', 'Profile Views': '2,666,559', 'Videos Watched': '774'}",2428,2533,[2526],2000,39500
27,Young Goddess,https://www.pornhub.com/model/young-goddess,2534,55,7000000,https://ei.phncdn.com/pics/users/837/202/991/avatar1627894588/(m=eidYGCjadOf)(mh=jFcNNNQluxNak4u0)200x200.jpg,True,False,"About Young Goddess                                    

                                        FOOT DOMINATION: ‏‏‎ ‎‏‏‎ ‎onlyfans.com/ygfoot ‏‏‎ ‎‏‏‎ ‎and ‏‏‎ ‎‏‏‎ ‎fansly.com/ygfoot ‏‏‎ ‏‏‎ ‎‏‏‎ ‎‎‏‏‎ ‎I‏‏‎ ‎‏‏‎ ‎ ‏‏‎ ‎‏‏‎ ‎HEADSCISSORS and FACESITTING:‏‏‎ ‎‏‏‎ ‎ c4s.com/120987 ‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎I ‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎UPDATES: : @sorvetizmrus",NA,{'Official Site': 'https://onlyfans.com/young-goddess'},"{'Relationship status': 'Taken', 'Interested in': 'Guys', 'Gender': 'Female', 'Height': '5\' 9"" (175cm)', 'Weight': '112lbs. (51kg)', 'Ethnicity': 'White', 'Tattoos': 'Yes', 'Turn Ons': 'Humiliation', 'Video Views': '7,009,491', 'Profile Views': '3,327,744', 'Videos Watched': '186'}",2508,2534,[2522],2215,23200
